1.608553504031E12,177.0
1.608553504031E12,16.0
1.608553504032E12,2.0
1.608553504032E12,158.0
1.608553504032E12,163.0
1.608553504032E12,1.0
1.608553504082E12,170.0
1.608553504082E12,177.0
1.608553504082E12,176.0
1.608553504085E12,160.0
1.608553504085E12,158.0
1.608553504085E12,171.0
1.608553504128E12,161.0
1.608553504128E12,158.0
1.608553504129E12,166.0
1.608553504129E12,176.0
1.608553504129E12,177.0
1.608553504129E12,162.0
1.608553504177E12,158.0
1.608553504177E12,162.0
1.608553504177E12,176.0
1.608553504178E12,0.0
1.608553504178E12,177.0
1.608553504178E12,164.0
1.608553504178E12,158.0
1.608553504225E12,0.0
1.608553504226E12,156.0
1.608553504226E12,175.0
1.608553504226E12,17.0
1.608553504227E12,7.0
1.608553504228E12,166.0
1.608553504228E12,158.0
1.608553504228E12,1.0
1.608553504274E12,58.0
1.608553504275E12,175.0
1.608553504275E12,177.0
1.608553504276E12,168.0
1.608553504276E12,159.0
1.608553504276E12,158.0
1.608553504323E12,172.0
1.608553504323E12,159.0
1.608553504323E12,158.0
1.608553504323E12,177.0
1.608553504324E12,164.0
1.608553504324E12,158.0
1.608553504372E12,157.0
1.608553504372E12,158.0
1.608553504372E12,173.0
1.608553504373E12,177.0
1.608553504374E12,172.0
1.608553504374E12,159.0
1.60855350442E12,158.0
1.608553504421E12,172.0
1.608553504421E12,177.0
1.608553504422E12,0.0
1.608553504422E12,176.0
1.608553504422E12,159.0
1.608553504422E12,158.0
1.608553504518E12,0.0
1.608553504518E12,170.0
1.608553504518E12,176.0
1.608553504518E12,17.0
1.608553504519E12,7.0
1.608553504519E12,160.0
1.608553504519E12,158.0
1.608553504519E12,1.0
1.608553504567E12,174.0
1.608553504567E12,177.0
1.608553504567E12,169.0
1.608553504616E12,159.0
1.608553504617E12,158.0
1.608553504617E12,173.0
1.608553504618E12,177.0
1.608553504618E12,173.0
1.608553504618E12,159.0
1.608553504664E12,176.0
1.608553504664E12,160.0
1.608553504665E12,158.0
1.608553504665E12,170.0
1.608553504665E12,177.0
1.608553504665E12,177.0
1.608553504713E12,156.0
1.608553504713E12,163.0
1.608553504714E12,176.0
1.608553504714E12,177.0
1.608553504715E12,162.0
1.608553504715E12,158.0
1.608553504762E12,159.0
1.608553504763E12,175.0
1.608553504763E12,177.0
1.608553504764E12,0.0
1.608553504765E12,164.0
1.608553504765E12,158.0
1.608553504765E12,158.0
1.608553504859E12,0.0
1.608553504859E12,175.0
1.60855350486E12,177.0
1.60855350486E12,16.0
1.60855350486E12,6.0
1.608553504861E12,159.0
1.608553504861E12,158.0
1.608553504861E12,1.0
1.608553504909E12,74.0
1.60855350491E12,177.0
1.60855350491E12,169.0
1.608553504911E12,158.0
1.608553504911E12,171.0
1.608553504911E12,177.0
1.608553504956E12,172.0
1.608553504957E12,177.0
1.608553504957E12,174.0
1.608553504958E12,159.0
1.608553504958E12,158.0
1.608553504959E12,171.0
1.608553505006E12,176.0
1.608553505006E12,161.0
1.608553505006E12,158.0
1.608553505007E12,158.0
1.608553505007E12,175.0
1.608553505008E12,177.0
1.608553505008E12,158.0
1.608553505103E12,168.0
1.608553505103E12,176.0
1.608553505104E12,177.0
1.608553505104E12,161.0
1.608553505105E12,158.0
1.608553505105E12,166.0
1.608553505105E12,176.0
1.608553505106E12,177.0
1.608553505106E12,162.0
1.608553505152E12,177.0
1.608553505152E12,163.0
1.608553505152E12,158.0
1.608553505152E12,170.0
1.608553505153E12,176.0
1.608553505154E12,177.0
1.608553505155E12,160.0
1.608553505155E12,158.0
1.6085535052E12,162.0
1.608553505201E12,158.0
1.608553505201E12,161.0
1.608553505201E12,176.0
1.608553505202E12,177.0
1.608553505202E12,163.0
1.608553505202E12,158.0
1.608553505251E12,158.0
1.608553505251E12,175.0
1.608553505251E12,177.0
1.608553505252E12,0.0
1.608553505252E12,165.0
1.608553505253E12,158.0
1.608553505253E12,157.0
1.608553505298E12,0.0
1.608553505298E12,174.0
1.608553505298E12,177.0
1.608553505299E12,16.0
1.6085535053E12,8.0
1.6085535053E12,158.0
1.6085535053E12,158.0
1.6085535053E12,1.0
1.608553505348E12,73.0
1.608553505348E12,177.0
1.608553505349E12,171.0
1.608553505349E12,159.0
1.60855350535E12,158.0
1.60855350535E12,172.0
1.608553505395E12,175.0
1.608553505396E12,159.0
1.608553505396E12,157.0
1.608553505397E12,170.0
1.608553505397E12,176.0
1.608553505398E12,177.0
1.608553505445E12,160.0
1.608553505445E12,157.0
1.608553505445E12,167.0
1.608553505448E12,0.0
1.608553505448E12,176.0
1.608553505448E12,176.0
1.608553505448E12,161.0
1.608553505493E12,166.0
1.608553505494E12,158.0
1.608553505494E12,158.0
1.608553505494E12,174.0
1.608553505495E12,177.0
1.608553505495E12,168.0
1.608553505543E12,158.0
1.608553505543E12,157.0
1.608553505543E12,172.0
1.608553505543E12,176.0
1.608553505544E12,176.0
1.608553505544E12,159.0
1.60855350559E12,157.0
1.60855350559E12,169.0
1.608553505591E12,176.0
1.608553505591E12,165.0
1.608553505592E12,176.0
1.608553505592E12,176.0
1.608553505639E12,163.0
1.60855350564E12,157.0
1.60855350564E12,157.0
1.60855350564E12,174.0
1.60855350564E12,176.0
1.608553505641E12,165.0
1.608553505688E12,157.0
1.608553505688E12,157.0
1.608553505688E12,173.0
1.608553505689E12,154.0
1.608553505689E12,172.0
1.608553505689E12,176.0
1.608553505737E12,160.0
1.608553505737E12,157.0
1.608553505737E12,166.0
1.608553505738E12,155.0
1.608553505738E12,158.0
1.608553505739E12,175.0
1.608553505786E12,176.0
1.608553505786E12,168.0
1.608553505786E12,158.0
1.608553505787E12,157.0
1.608553505787E12,172.0
1.608553505787E12,176.0
1.608553505835E12,172.0
1.608553505835E12,158.0
1.608553505835E12,157.0
1.608553505835E12,158.0
1.608553505836E12,157.0
1.608553505836E12,168.0
1.608553505884E12,176.0
1.608553505884E12,176.0
1.608553505884E12,160.0
1.608553505885E12,157.0
1.608553505885E12,165.0
1.608553505885E12,175.0
1.608553505932E12,0.0
1.608553505932E12,176.0
1.608553505932E12,160.0
1.608553505932E12,157.0
1.608553505932E12,175.0
1.608553505933E12,176.0
1.608553505933E12,162.0
1.60855350598E12,165.0
1.60855350598E12,157.0
1.608553505981E12,157.0
1.608553505981E12,170.0
1.608553505981E12,176.0
1.608553505981E12,176.0
1.608553506029E12,159.0
1.608553506029E12,157.0
1.60855350603E12,168.0
1.60855350603E12,176.0
1.60855350603E12,161.0
1.60855350603E12,157.0
1.608553506078E12,161.0
1.608553506078E12,175.0
1.608553506078E12,176.0
1.608553506079E12,157.0
1.608553506079E12,174.0
1.608553506079E12,176.0
1.608553506127E12,166.0
1.608553506127E12,158.0
1.608553506128E12,157.0
1.608553506128E12,173.0
1.608553506129E12,176.0
1.608553506129E12,169.0
1.608553506176E12,0.0
1.608553506176E12,158.0
1.608553506176E12,157.0
1.608553506176E12,172.0
1.608553506177E12,176.0
1.608553506177E12,173.0
1.608553506177E12,159.0
1.608553506224E12,157.0
1.608553506225E12,170.0
1.608553506225E12,176.0
1.608553506226E12,157.0
1.608553506226E12,165.0
1.608553506227E12,175.0
1.608553506273E12,176.0
1.608553506274E12,161.0
1.608553506274E12,157.0
1.608553506274E12,174.0
1.608553506275E12,176.0
1.608553506275E12,163.0
1.608553506322E12,166.0
1.608553506322E12,158.0
1.608553506322E12,158.0
1.608553506327E12,166.0
1.608553506327E12,176.0
1.608553506327E12,176.0
1.608553506328E12,157.0
1.608553506371E12,173.0
1.608553506371E12,176.0
1.608553506371E12,170.0
1.608553506372E12,158.0
1.608553506372E12,157.0
1.608553506372E12,171.0
1.608553506373E12,176.0
1.608553506373E12,175.0
1.608553506373E12,159.0
1.608553506419E12,0.0
1.608553506419E12,157.0
1.60855350642E12,170.0
1.60855350642E12,175.0
1.608553506468E12,0.0
1.608553506468E12,176.0
1.608553506468E12,159.0
1.608553506468E12,15.0
1.608553506469E12,7.0
1.608553506469E12,168.0
1.608553506469E12,176.0
1.608553506469E12,1.0
1.608553506516E12,76.0
1.608553506517E12,160.0
1.608553506517E12,157.0
1.608553506518E12,165.0
1.608553506518E12,175.0
1.608553506518E12,176.0
1.608553506566E12,161.0
1.608553506566E12,157.0
1.608553506566E12,161.0
1.608553506614E12,175.0
1.608553506615E12,176.0
1.608553506615E12,163.0
1.608553506616E12,0.0
1.608553506616E12,157.0
1.608553506616E12,157.0
1.608553506616E12,174.0
1.608553506663E12,173.0
1.608553506663E12,176.0
1.608553506664E12,167.0
1.608553506665E12,158.0
1.608553506665E12,157.0
1.608553506665E12,170.0
1.608553506712E12,176.0
1.608553506712E12,176.0
1.608553506713E12,159.0
1.608553506713E12,157.0
1.608553506713E12,168.0
1.608553506713E12,176.0
1.608553506761E12,0.0
1.608553506761E12,176.0
1.608553506761E12,160.0
1.608553506761E12,157.0
1.608553506762E12,163.0
1.608553506762E12,175.0
1.608553506762E12,176.0
1.608553506811E12,161.0
1.608553506811E12,157.0
1.608553506811E12,160.0
1.608553506812E12,175.0
1.608553506812E12,176.0
1.608553506813E12,162.0
1.608553506858E12,174.0
1.608553506858E12,164.0
1.608553506859E12,157.0
1.608553506859E12,157.0
1.608553506859E12,173.0
1.60855350686E12,176.0
1.608553506907E12,156.0
1.608553506907E12,171.0
1.608553506907E12,176.0
1.608553506908E12,157.0
1.608553506908E12,174.0
1.608553506908E12,176.0
1.608553506955E12,176.0
1.608553506956E12,171.0
1.608553506956E12,158.0
1.608553506957E12,159.0
1.608553506957E12,157.0
1.608553506957E12,167.0
1.608553507004E12,176.0
1.608553507005E12,176.0
1.608553507005E12,160.0
1.608553507005E12,157.0
1.608553507005E12,164.0
1.608553507006E12,175.0
1.608553507053E12,175.0
1.608553507054E12,176.0
1.608553507054E12,163.0
1.608553507055E12,157.0
1.608553507055E12,157.0
1.608553507055E12,174.0
1.608553507102E12,168.0
1.608553507102E12,158.0
1.608553507102E12,157.0
1.608553507103E12,172.0
1.608553507103E12,176.0
1.608553507103E12,172.0
1.608553507152E12,158.0
1.608553507152E12,157.0
1.608553507152E12,171.0
1.608553507153E12,155.0
1.608553507153E12,169.0
1.608553507153E12,176.0
1.608553507199E12,176.0
1.608553507199E12,160.0
1.6085535072E12,157.0
1.608553507201E12,166.0
1.608553507201E12,175.0
1.608553507201E12,176.0
1.608553507248E12,176.0
1.608553507249E12,161.0
1.608553507249E12,157.0
1.60855350725E12,157.0
1.60855350725E12,162.0
1.60855350725E12,175.0
1.608553507297E12,176.0
1.608553507297E12,162.0
1.608553507297E12,157.0
1.608553507298E12,158.0
1.608553507298E12,175.0
1.608553507299E12,176.0
1.608553507345E12,156.0
1.608553507347E12,174.0
1.608553507347E12,177.0
1.608553507349E12,166.0
1.608553507349E12,158.0
1.608553507349E12,157.0
1.608553507394E12,173.0
1.608553507395E12,176.0
1.608553507395E12,169.0
1.608553507396E12,0.0
1.608553507397E12,158.0
1.608553507397E12,157.0
1.608553507397E12,172.0
1.608553507443E12,0.0
1.608553507443E12,176.0
1.608553507443E12,173.0
1.608553507444E12,15.0
1.608553507445E12,9.0
1.608553507446E12,157.0
1.608553507446E12,171.0
1.608553507446E12,1.0
1.608553507492E12,76.0
1.608553507492E12,176.0
1.608553507493E12,159.0
1.608553507493E12,165.0
1.608553507493E12,176.0
1.608553507493E12,176.0
1.60855350754E12,155.0
1.608553507541E12,157.0
1.608553507541E12,172.0
1.608553507541E12,176.0
1.608553507542E12,173.0
1.608553507542E12,158.0
1.60855350759E12,175.0
1.608553507591E12,176.0
1.608553507591E12,160.0
1.608553507592E12,157.0
1.608553507592E12,165.0
1.608553507592E12,175.0
1.608553507638E12,159.0
1.608553507639E12,157.0
1.608553507639E12,157.0
1.608553507639E12,174.0
1.60855350764E12,176.0
1.60855350764E12,164.0
1.608553507687E12,157.0
1.608553507687E12,157.0
1.608553507688E12,174.0
1.608553507689E12,0.0
1.608553507689E12,176.0
1.608553507689E12,166.0
1.608553507689E12,157.0
1.608553507736E12,0.0
1.608553507736E12,157.0
1.608553507736E12,172.0
1.608553507737E12,17.0
1.608553507737E12,6.0
1.608553507737E12,169.0
1.608553507738E12,158.0
1.608553507738E12,1.0
1.608553507784E12,57.0
1.608553507785E12,171.0
1.608553507785E12,176.0
1.608553507786E12,174.0
1.608553507786E12,158.0
1.608553507787E12,156.0
1.608553507833E12,159.0
1.608553507833E12,157.0
1.608553507834E12,168.0
1.608553507834E12,175.0
1.608553507835E12,166.0
1.608553507835E12,157.0
1.608553507882E12,156.0
1.608553507882E12,172.0
1.608553507883E12,176.0
1.608553507883E12,170.0
1.608553507884E12,158.0
1.608553507884E12,156.0
1.608553507931E12,156.0
1.608553507931E12,169.0
1.608553507931E12,176.0
1.608553507932E12,174.0
1.608553507932E12,176.0
1.608553507932E12,161.0
1.608553507979E12,157.0
1.60855350798E12,160.0
1.60855350798E12,175.0
1.608553507981E12,176.0
1.608553507982E12,162.0
1.608553507982E12,157.0
1.608553508028E12,0.0
1.608553508029E12,157.0
1.608553508029E12,174.0
1.608553508029E12,176.0
1.608553508029E12,0.0
1.60855350803E12,163.0
1.60855350803E12,157.0
1.60855350803E12,15.0
1.608553508077E12,6.0
1.608553508077E12,173.0
1.608553508078E12,176.0
1.608553508078E12,1.0
1.608553508078E12,67.0
1.608553508078E12,157.0
1.608553508079E12,156.0
1.608553508125E12,171.0
1.608553508126E12,176.0
1.608553508126E12,175.0
1.608553508127E12,174.0
1.608553508128E12,176.0
1.608553508128E12,165.0
1.608553508175E12,157.0
1.608553508175E12,157.0
1.608553508175E12,173.0
1.608553508177E12,176.0
1.608553508177E12,167.0
1.608553508177E12,157.0
1.608553508223E12,174.0
1.608553508224E12,171.0
1.608553508224E12,158.0
1.608553508224E12,156.0
1.608553508225E12,167.0
1.608553508225E12,175.0
1.608553508272E12,176.0
1.608553508272E12,160.0
1.608553508272E12,157.0
1.608553508274E12,163.0
1.608553508275E12,175.0
1.608553508275E12,176.0
1.608553508322E12,0.0
1.608553508322E12,161.0
1.608553508323E12,157.0
1.608553508323E12,159.0
1.608553508323E12,176.0
1.608553508323E12,163.0
1.608553508324E12,157.0
1.608553508325E12,161.0
1.60855350837E12,157.0
1.60855350837E12,158.0
1.60855350837E12,175.0
1.608553508371E12,176.0
1.608553508371E12,163.0
1.608553508372E12,157.0
1.608553508373E12,157.0
1.608553508373E12,174.0
1.608553508373E12,176.0
1.608553508418E12,0.0
1.608553508418E12,165.0
1.608553508418E12,157.0
1.608553508419E12,156.0
1.60855350842E12,0.0
1.60855350842E12,173.0
1.60855350842E12,176.0
1.60855350842E12,16.0
1.608553508467E12,7.0
1.608553508467E12,157.0
1.608553508467E12,156.0
1.608553508468E12,1.0
1.608553508468E12,72.0
1.608553508468E12,176.0
1.608553508469E12,171.0
1.608553508516E12,158.0
1.608553508516E12,156.0
1.608553508516E12,170.0
1.608553508517E12,176.0
1.608553508517E12,175.0
1.608553508517E12,159.0
1.608553508565E12,157.0
1.608553508565E12,168.0
1.608553508565E12,176.0
1.608553508566E12,0.0
1.608553508566E12,176.0
1.608553508566E12,159.0
1.608553508566E12,157.0
1.608553508613E12,156.0
1.608553508613E12,162.0
1.608553508614E12,175.0
1.608553508615E12,157.0
1.608553508615E12,157.0
1.608553508615E12,170.0
1.608553508662E12,176.0
1.608553508662E12,176.0
1.608553508662E12,159.0
1.608553508664E12,157.0
1.608553508664E12,168.0
1.608553508665E12,176.0
1.608553508711E12,0.0
1.608553508711E12,176.0
1.608553508711E12,160.0
1.608553508711E12,157.0
1.608553508712E12,0.0
1.608553508712E12,163.0
1.608553508712E12,175.0
1.608553508712E12,17.0
1.608553508759E12,6.0
1.60855350876E12,160.0
1.60855350876E12,157.0
1.60855350876E12,1.0
1.608553508761E12,62.0
1.608553508761E12,175.0
1.608553508761E12,176.0
1.608553508808E12,162.0
1.608553508808E12,157.0
1.608553508809E12,158.0
1.608553508809E12,175.0
1.608553508809E12,176.0
1.608553508809E12,163.0
1.608553508857E12,157.0
1.608553508858E12,157.0
1.608553508858E12,174.0
1.608553508858E12,0.0
1.608553508859E12,176.0
1.608553508859E12,165.0
1.608553508859E12,157.0
1.608553508925E12,172.0
1.608553508926E12,176.0
1.608553508926E12,172.0
1.608553508927E12,158.0
1.608553508927E12,157.0
1.608553508927E12,170.0
1.608553508955E12,176.0
1.608553508956E12,160.0
1.608553508956E12,157.0
1.608553508956E12,154.0
1.608553508956E12,157.0
1.608553508957E12,175.0
1.608553509008E12,176.0
1.608553509008E12,164.0
1.608553509008E12,157.0
1.608553509013E12,176.0
1.608553509014E12,169.0
1.608553509014E12,158.0
1.608553509052E12,155.0
1.608553509052E12,157.0
1.608553509052E12,167.0
1.608553509052E12,176.0
1.608553509053E12,176.0
1.608553509053E12,160.0
1.608553509101E12,157.0
1.608553509102E12,164.0
1.608553509102E12,175.0
1.608553509102E12,175.0
1.608553509103E12,176.0
1.608553509103E12,162.0
1.608553509149E12,157.0
1.608553509149E12,157.0
1.608553509149E12,174.0
1.60855350915E12,165.0
1.60855350915E12,157.0
1.60855350915E12,157.0
1.608553509198E12,172.0
1.608553509198E12,176.0
1.608553509198E12,169.0
1.608553509199E12,169.0
1.608553509199E12,176.0
1.608553509199E12,176.0
1.608553509246E12,159.0
1.608553509247E12,157.0
1.608553509247E12,168.0
1.608553509248E12,176.0
1.608553509248E12,161.0
1.608553509248E12,157.0
1.608553509295E12,161.0
1.608553509296E12,175.0
1.608553509296E12,176.0
1.608553509297E12,157.0
1.608553509297E12,174.0
1.608553509297E12,176.0
1.608553509344E12,157.0
1.608553509344E12,165.0
1.608553509345E12,175.0
1.608553509345E12,176.0
1.608553509345E12,161.0
1.608553509346E12,157.0
1.608553509393E12,174.0
1.608553509393E12,176.0
1.608553509394E12,164.0
1.608553509394E12,157.0
1.608553509394E12,157.0
1.608553509395E12,173.0
1.608553509442E12,176.0
1.608553509442E12,166.0
1.608553509442E12,157.0
1.608553509442E12,0.0
1.608553509443E12,156.0
1.608553509443E12,172.0
1.608553509443E12,176.0
1.60855350949E12,0.0
1.60855350949E12,167.0
1.608553509491E12,157.0
1.608553509491E12,15.0
1.608553509491E12,6.0
1.608553509491E12,170.0
1.608553509492E12,175.0
1.608553509492E12,1.0
1.608553509561E12,73.0
1.608553509561E12,158.0
1.608553509562E12,156.0
1.608553509562E12,169.0
1.608553509562E12,175.0
1.608553509562E12,176.0
1.60855350959E12,166.0
1.60855350959E12,175.0
1.60855350959E12,176.0
1.608553509591E12,162.0
1.608553509591E12,157.0
1.608553509591E12,156.0
1.608553509641E12,174.0
1.608553509642E12,176.0
1.608553509642E12,164.0
1.608553509642E12,156.0
1.608553509643E12,172.0
1.608553509643E12,176.0
1.608553509696E12,172.0
1.608553509696E12,176.0
1.608553509696E12,159.0
1.608553509697E12,156.0
1.608553509701E12,166.0
1.608553509701E12,175.0
1.608553509735E12,176.0
1.608553509735E12,159.0
1.608553509735E12,156.0
1.608553509736E12,156.0
1.608553509736E12,158.0
1.608553509736E12,174.0
1.608553509783E12,176.0
1.608553509784E12,162.0
1.608553509784E12,156.0
1.608553509784E12,172.0
1.608553509785E12,176.0
1.608553509785E12,167.0
1.608553509832E12,158.0
1.608553509832E12,156.0
1.608553509833E12,169.0
1.608553509833E12,162.0
1.608553509833E12,175.0
1.608553509834E12,176.0
1.608553509881E12,161.0
1.608553509881E12,157.0
1.608553509881E12,159.0
1.608553509883E12,174.0
1.608553509883E12,176.0
1.608553509883E12,163.0
1.608553509929E12,165.0
1.608553509929E12,157.0
1.608553509929E12,156.0
1.60855350993E12,173.0
1.60855350993E12,176.0
1.60855350993E12,168.0
1.608553509978E12,157.0
1.608553509979E12,156.0
1.608553509979E12,172.0
1.608553509979E12,0.0
1.608553509979E12,176.0
1.60855350998E12,172.0
1.60855350998E12,158.0
1.608553510027E12,156.0
1.608553510027E12,170.0
1.608553510028E12,176.0
1.608553510028E12,176.0
1.608553510029E12,159.0
1.608553510029E12,157.0
1.608553510076E12,173.0
1.608553510076E12,176.0
1.608553510077E12,160.0
1.608553510077E12,157.0
1.608553510078E12,163.0
1.608553510078E12,175.0
1.608553510125E12,157.0
1.608553510125E12,157.0
1.608553510125E12,174.0
1.608553510126E12,159.0
1.608553510126E12,157.0
1.608553510126E12,166.0
1.608553510173E12,175.0
1.608553510174E12,176.0
1.608553510174E12,160.0
1.608553510175E12,157.0
1.608553510175E12,162.0
1.608553510175E12,175.0
1.608553510222E12,174.0
1.608553510222E12,176.0
1.608553510222E12,163.0
1.608553510223E12,157.0
1.608553510223E12,157.0
1.608553510223E12,174.0
1.608553510271E12,176.0
1.608553510271E12,165.0
1.608553510271E12,157.0
1.608553510272E12,0.0
1.608553510272E12,157.0
1.608553510272E12,173.0
1.608553510272E12,176.0
1.608553510319E12,0.0
1.608553510319E12,168.0
1.608553510319E12,158.0
1.60855351032E12,15.0
1.60855351032E12,7.0
1.60855351032E12,172.0
1.60855351032E12,176.0
1.60855351032E12,1.0
1.608553510368E12,73.0
1.608553510369E12,158.0
1.608553510369E12,157.0
1.608553510369E12,168.0
1.608553510369E12,176.0
1.60855351037E12,176.0
1.608553510417E12,157.0
1.608553510417E12,173.0
1.608553510417E12,176.0
1.608553510418E12,169.0
1.608553510418E12,158.0
1.608553510418E12,157.0
1.608553510466E12,176.0
1.608553510466E12,176.0
1.608553510466E12,159.0
1.608553510514E12,157.0
1.608553510515E12,168.0
1.608553510515E12,176.0
1.608553510516E12,176.0
1.608553510516E12,160.0
1.608553510517E12,157.0
1.608553510563E12,0.0
1.608553510564E12,165.0
1.608553510564E12,175.0
1.608553510564E12,176.0
1.608553510565E12,160.0
1.608553510565E12,157.0
1.608553510565E12,161.0
1.608553510612E12,156.0
1.608553510612E12,173.0
1.608553510612E12,176.0
1.608553510613E12,164.0
1.608553510613E12,175.0
1.608553510613E12,176.0
