1.608547096169E12,200.0
1.608547096169E12,202.0
1.608547096215E12,202.0
1.608547096215E12,201.0
1.608547096216E12,199.0
1.608547096217E12,199.0
1.608547096217E12,200.0
1.608547096217E12,202.0
1.608547096264E12,197.0
1.608547096264E12,199.0
1.608547096264E12,200.0
1.608547096265E12,202.0
1.608547096265E12,202.0
1.608547096265E12,201.0
1.608547096313E12,200.0
1.608547096313E12,200.0
1.608547096313E12,202.0
1.608547096361E12,0.0
1.608547096362E12,202.0
1.608547096362E12,201.0
1.608547096362E12,199.0
1.608547096364E12,200.0
1.608547096364E12,200.0
1.608547096364E12,200.0
1.60854709641E12,201.0
1.60854709641E12,201.0
1.60854709641E12,199.0
1.608547096412E12,200.0
1.608547096413E12,201.0
1.608547096413E12,198.0
1.608547096413E12,200.0
1.608547096414E12,201.0
1.608547096459E12,202.0
1.608547096459E12,201.0
1.60854709646E12,201.0
1.60854709646E12,201.0
1.608547096461E12,199.0
1.608547096462E12,199.0
1.608547096462E12,200.0
1.608547096508E12,199.0
1.608547096508E12,200.0
1.608547096508E12,201.0
1.608547096516E12,201.0
1.608547096557E12,200.0
1.608547096557E12,202.0
1.608547096557E12,201.0
1.608547096558E12,200.0
1.60854709656E12,199.0
1.608547096561E12,200.0
1.608547096561E12,202.0
1.608547096703E12,202.0
1.608547096703E12,201.0
1.608547096703E12,199.0
1.608547096705E12,200.0
1.608547096705E12,202.0
1.608547096705E12,201.0
1.608547096753E12,201.0
1.608547096753E12,199.0
1.608547096753E12,200.0
1.608547096755E12,201.0
1.608547096755E12,202.0
1.608547096755E12,201.0
1.608547096801E12,199.0
1.608547096801E12,200.0
1.608547096801E12,202.0
1.608547096802E12,201.0
1.608547096802E12,200.0
1.608547096803E12,200.0
1.608547096849E12,201.0
1.608547096849E12,204.0
1.608547096849E12,203.0
1.608547096851E12,0.0
1.608547096851E12,201.0
1.608547096851E12,201.0
1.608547096852E12,202.0
1.608547096898E12,0.0
1.608547096898E12,201.0
1.608547096898E12,203.0
1.608547096899E12,20.0
1.608547096899E12,1.0
1.608547096899E12,201.0
1.6085470969E12,202.0
1.608547096904E12,1.0
1.608547096946E12,94.0
1.608547096946E12,194.0
1.608547096947E12,194.0
1.608547096948E12,194.0
1.608547096948E12,194.0
1.608547096949E12,194.0
1.608547096999E12,194.0
1.608547096999E12,194.0
1.608547096999E12,194.0
1.608547097E12,194.0
1.608547097E12,194.0
1.608547097E12,194.0
1.608547097044E12,0.0
1.608547097044E12,194.0
1.608547097044E12,195.0
1.608547097045E12,195.0
1.608547097046E12,0.0
1.608547097046E12,194.0
1.608547097046E12,194.0
1.608547097047E12,19.0
1.608547097093E12,4.0
1.608547097093E12,195.0
1.608547097093E12,195.0
1.608547097094E12,1.0
1.608547097094E12,350.0
1.608547097095E12,350.0
1.608547097095E12,349.0
1.608547097141E12,344.0
1.608547097142E12,344.0
1.608547097142E12,343.0
1.608547097144E12,343.0
1.608547097144E12,342.0
1.608547097144E12,342.0
1.608547097189E12,340.0
1.60854709719E12,340.0
1.60854709719E12,340.0
1.608547097192E12,339.0
1.608547097192E12,338.0
1.608547097192E12,338.0
1.60854709724E12,338.0
1.60854709724E12,338.0
1.608547097241E12,337.0
1.608547097241E12,336.0
1.608547097241E12,336.0
1.608547097242E12,335.0
1.608547097288E12,335.0
1.608547097288E12,334.0
1.608547097288E12,334.0
1.608547097289E12,330.0
1.608547097289E12,330.0
1.608547097289E12,330.0
1.60854709729E12,321.0
1.60854709729E12,321.0
1.608547097336E12,320.0
1.608547097336E12,320.0
1.608547097337E12,320.0
1.608547097338E12,319.0
1.608547097338E12,319.0
1.608547097338E12,318.0
1.60854709739E12,318.0
1.60854709739E12,318.0
1.60854709739E12,318.0
1.608547097392E12,316.0
1.608547097392E12,316.0
1.608547097392E12,316.0
1.608547097394E12,308.0
1.608547097395E12,308.0
1.608547097433E12,308.0
1.608547097434E12,307.0
1.608547097434E12,306.0
1.608547097435E12,306.0
1.608547097435E12,306.0
1.608547097435E12,306.0
1.608547097436E12,305.0
1.608547097436E12,305.0
1.608547097437E12,304.0
1.608547097483E12,0.0
1.608547097483E12,304.0
1.608547097483E12,304.0
1.608547097484E12,304.0
1.608547097485E12,0.0
1.608547097485E12,303.0
1.608547097485E12,303.0
1.608547097485E12,30.0
1.608547097531E12,3.0
1.608547097531E12,303.0
1.608547097531E12,302.0
1.608547097531E12,3.0
1.608547097531E12,2.0
1.608547097532E12,301.0
1.608547097532E12,301.0
1.60854709758E12,301.0
1.60854709758E12,301.0
1.60854709758E12,299.0
1.60854709758E12,299.0
1.608547097581E12,299.0
1.608547097581E12,299.0
1.608547097628E12,299.0
1.608547097628E12,298.0
1.608547097629E12,298.0
1.608547097629E12,0.0
1.608547097629E12,298.0
1.608547097629E12,298.0
1.608547097629E12,297.0
1.608547097677E12,0.0
1.608547097677E12,297.0
1.608547097677E12,296.0
1.608547097678E12,29.0
1.608547097678E12,6.0
1.608547097678E12,296.0
1.608547097679E12,296.0
1.608547097679E12,2.0
1.608547097725E12,95.0
1.608547097726E12,295.0
1.608547097726E12,294.0
1.608547097727E12,294.0
1.608547097728E12,294.0
1.608547097728E12,294.0
1.608547097775E12,291.0
1.608547097775E12,291.0
1.608547097775E12,291.0
1.608547097776E12,291.0
1.608547097776E12,291.0
1.608547097776E12,290.0
1.608547097823E12,290.0
1.608547097824E12,290.0
1.608547097824E12,290.0
1.608547097824E12,288.0
1.608547097825E12,288.0
1.608547097825E12,288.0
1.608547097872E12,287.0
1.608547097872E12,287.0
1.608547097873E12,287.0
1.608547097873E12,284.0
1.608547097873E12,284.0
1.608547097873E12,284.0
1.608547097921E12,284.0
1.608547097921E12,284.0
1.608547097921E12,283.0
1.608547097922E12,283.0
1.608547097922E12,282.0
1.608547097922E12,282.0
1.60854709797E12,280.0
1.60854709797E12,280.0
1.608547097971E12,280.0
1.608547097971E12,280.0
1.608547097971E12,279.0
1.608547097972E12,279.0
1.608547098019E12,277.0
1.608547098019E12,277.0
1.608547098019E12,277.0
1.60854709802E12,276.0
1.608547098021E12,276.0
1.608547098021E12,276.0
1.608547098068E12,274.0
1.608547098068E12,274.0
1.608547098068E12,274.0
1.608547098069E12,273.0
1.608547098069E12,273.0
1.608547098069E12,272.0
1.608547098116E12,271.0
1.608547098116E12,271.0
1.608547098117E12,270.0
1.608547098117E12,268.0
1.608547098118E12,267.0
1.608547098118E12,267.0
1.608547098165E12,261.0
1.608547098165E12,261.0
1.608547098165E12,261.0
1.608547098166E12,261.0
1.608547098166E12,260.0
1.608547098167E12,260.0
1.608547098214E12,260.0
1.608547098214E12,260.0
1.608547098215E12,260.0
1.608547098215E12,0.0
1.608547098215E12,259.0
1.608547098215E12,259.0
1.608547098216E12,259.0
1.608547098262E12,0.0
1.608547098262E12,258.0
1.608547098262E12,258.0
1.608547098263E12,25.0
1.608547098264E12,8.0
1.608547098264E12,258.0
1.608547098265E12,257.0
1.608547098265E12,2.0
1.608547098311E12,57.0
1.608547098311E12,257.0
1.608547098311E12,257.0
1.608547098312E12,257.0
1.608547098312E12,256.0
1.608547098313E12,256.0
1.60854709836E12,256.0
1.60854709836E12,254.0
1.60854709836E12,255.0
1.608547098361E12,255.0
1.608547098361E12,255.0
1.608547098361E12,255.0
1.608547098408E12,250.0
1.608547098409E12,250.0
1.608547098409E12,249.0
1.608547098409E12,249.0
1.60854709841E12,249.0
1.60854709841E12,249.0
1.608547098457E12,247.0
1.608547098457E12,247.0
1.608547098457E12,247.0
1.608547098458E12,247.0
1.608547098459E12,247.0
1.608547098459E12,246.0
1.608547098506E12,246.0
1.608547098506E12,246.0
1.608547098507E12,246.0
1.608547098508E12,0.0
1.608547098508E12,246.0
1.608547098508E12,245.0
1.608547098508E12,245.0
1.608547098555E12,0.0
1.608547098555E12,244.0
1.608547098555E12,245.0
1.608547098555E12,24.0
1.608547098556E12,5.0
1.608547098556E12,244.0
1.608547098556E12,244.0
1.608547098556E12,2.0
1.608547098604E12,44.0
1.608547098604E12,244.0
1.608547098604E12,244.0
1.608547098605E12,242.0
1.608547098605E12,242.0
1.608547098605E12,242.0
1.608547098652E12,239.0
1.608547098653E12,240.0
1.608547098653E12,240.0
1.608547098653E12,240.0
1.608547098654E12,239.0
1.608547098654E12,239.0
1.608547098701E12,238.0
1.608547098701E12,237.0
1.608547098701E12,237.0
1.608547098702E12,237.0
1.608547098702E12,237.0
1.608547098702E12,237.0
1.60854709875E12,235.0
1.60854709875E12,235.0
1.608547098751E12,235.0
1.608547098751E12,235.0
1.608547098752E12,235.0
1.608547098752E12,234.0
1.608547098798E12,232.0
1.608547098799E12,233.0
1.608547098799E12,233.0
1.608547098799E12,230.0
1.6085470988E12,230.0
1.6085470988E12,230.0
1.608547098847E12,230.0
1.608547098848E12,230.0
1.608547098848E12,230.0
1.608547098848E12,230.0
1.608547098849E12,230.0
1.608547098849E12,230.0
1.608547098896E12,227.0
1.608547098896E12,229.0
1.608547098896E12,229.0
1.608547098897E12,225.0
1.608547098898E12,225.0
1.608547098898E12,225.0
1.608547098945E12,225.0
1.608547098945E12,225.0
1.608547098946E12,225.0
1.608547098946E12,225.0
1.608547098947E12,225.0
1.608547098947E12,224.0
1.608547098993E12,224.0
1.608547098994E12,224.0
1.608547098994E12,223.0
1.608547098995E12,223.0
1.608547098995E12,223.0
1.608547098995E12,223.0
1.608547099043E12,223.0
1.608547099043E12,223.0
1.608547099043E12,223.0
1.608547099044E12,220.0
1.608547099044E12,222.0
1.608547099044E12,222.0
1.608547099091E12,222.0
1.608547099091E12,222.0
1.608547099091E12,221.0
1.608547099093E12,221.0
1.608547099093E12,221.0
1.608547099093E12,221.0
1.60854709914E12,220.0
1.60854709914E12,220.0
1.608547099141E12,220.0
1.608547099142E12,220.0
1.608547099142E12,220.0
1.608547099143E12,220.0
1.608547099188E12,218.0
1.608547099189E12,219.0
1.608547099189E12,219.0
1.608547099189E12,214.0
1.608547099189E12,216.0
1.60854709919E12,210.0
1.608547099237E12,194.0
1.608547099238E12,194.0
1.608547099238E12,194.0
1.608547099239E12,194.0
1.608547099239E12,194.0
1.60854709924E12,194.0
1.608547099286E12,194.0
1.608547099286E12,194.0
1.608547099287E12,194.0
1.608547099287E12,0.0
1.608547099287E12,194.0
1.608547099287E12,194.0
1.608547099288E12,194.0
1.608547099335E12,0.0
1.608547099335E12,194.0
1.608547099335E12,194.0
1.608547099335E12,19.0
1.608547099336E12,4.0
1.608547099336E12,194.0
1.608547099337E12,194.0
1.608547099337E12,1.0
1.608547099384E12,94.0
1.608547099384E12,194.0
1.608547099384E12,194.0
1.608547099385E12,194.0
1.608547099385E12,194.0
1.608547099385E12,194.0
1.608547099433E12,194.0
1.608547099433E12,194.0
1.608547099433E12,192.0
1.608547099434E12,194.0
1.608547099434E12,194.0
1.608547099434E12,194.0
1.608547099482E12,194.0
1.608547099482E12,194.0
1.608547099482E12,194.0
1.608547099483E12,194.0
1.608547099483E12,194.0
1.608547099483E12,194.0
1.60854709953E12,194.0
1.60854709953E12,194.0
1.60854709953E12,194.0
1.608547099531E12,194.0
1.608547099531E12,194.0
1.608547099532E12,194.0
1.608547099579E12,194.0
1.608547099579E12,194.0
1.608547099579E12,194.0
1.60854709958E12,0.0
1.60854709958E12,194.0
1.60854709958E12,194.0
1.60854709958E12,194.0
1.608547099627E12,192.0
1.608547099627E12,194.0
1.608547099627E12,194.0
1.608547099676E12,194.0
1.608547099676E12,194.0
1.608547099676E12,194.0
1.608547099677E12,194.0
1.608547099678E12,194.0
1.608547099678E12,194.0
1.608547099725E12,194.0
1.608547099725E12,194.0
1.608547099725E12,194.0
1.608547099726E12,0.0
1.608547099726E12,194.0
1.608547099726E12,194.0
1.608547099727E12,194.0
1.608547099773E12,0.0
1.608547099773E12,191.0
1.608547099774E12,194.0
1.608547099774E12,19.0
1.608547099775E12,4.0
1.608547099775E12,194.0
1.608547099776E12,194.0
1.608547099776E12,1.0
1.608547099822E12,94.0
1.608547099823E12,194.0
1.608547099823E12,194.0
1.608547099823E12,194.0
1.608547099824E12,194.0
1.608547099824E12,194.0
1.608547099871E12,194.0
1.608547099871E12,194.0
1.608547099871E12,194.0
1.608547099872E12,194.0
1.608547099872E12,194.0
1.608547099872E12,194.0
1.608547099919E12,0.0
1.60854709992E12,194.0
1.60854709992E12,194.0
1.60854709992E12,194.0
1.608547099921E12,0.0
1.608547099921E12,194.0
1.608547099922E12,194.0
1.608547099922E12,19.0
1.608547099968E12,194.0
1.608547099968E12,194.0
1.608547099968E12,194.0
1.60854709997E12,194.0
1.608547099971E12,194.0
1.608547099971E12,194.0
1.608547100017E12,194.0
1.608547100018E12,194.0
1.608547100018E12,194.0
1.608547100018E12,193.0
1.608547100019E12,194.0
1.608547100019E12,194.0
1.608547100115E12,194.0
1.608547100115E12,194.0
1.608547100115E12,194.0
1.608547100116E12,194.0
1.608547100116E12,194.0
1.608547100116E12,194.0
1.608547100163E12,194.0
1.608547100163E12,194.0
1.608547100164E12,194.0
1.608547100164E12,192.0
1.608547100165E12,194.0
1.608547100165E12,194.0
1.608547100212E12,194.0
1.608547100212E12,194.0
1.608547100213E12,194.0
1.608547100213E12,194.0
1.608547100213E12,194.0
1.608547100214E12,194.0
1.608547100261E12,193.0
1.608547100261E12,194.0
1.608547100261E12,194.0
1.608547100262E12,194.0
1.608547100263E12,194.0
1.608547100263E12,194.0
1.60854710031E12,194.0
1.60854710031E12,194.0
1.60854710031E12,194.0
1.608547100311E12,194.0
1.608547100311E12,194.0
1.608547100311E12,194.0
1.608547100359E12,194.0
1.608547100359E12,194.0
1.608547100359E12,194.0
1.608547100359E12,193.0
1.60854710036E12,193.0
1.60854710036E12,194.0
1.608547100407E12,193.0
1.608547100407E12,193.0
1.608547100408E12,193.0
1.608547100409E12,190.0
1.608547100409E12,193.0
1.608547100409E12,193.0
1.608547100456E12,193.0
1.608547100456E12,193.0
1.608547100456E12,193.0
1.608547100457E12,193.0
1.608547100457E12,193.0
1.608547100458E12,193.0
1.608547100505E12,0.0
1.608547100505E12,193.0
1.608547100505E12,193.0
1.608547100505E12,193.0
1.608547100506E12,0.0
1.608547100506E12,193.0
1.608547100506E12,193.0
1.608547100507E12,19.0
1.608547100553E12,193.0
1.608547100554E12,193.0
1.608547100554E12,193.0
1.608547100554E12,192.0
1.608547100554E12,193.0
1.608547100555E12,193.0
1.608547100602E12,192.0
1.608547100603E12,193.0
1.608547100603E12,193.0
1.608547100604E12,193.0
1.608547100604E12,193.0
1.608547100604E12,193.0
1.608547100651E12,193.0
1.608547100652E12,193.0
1.608547100652E12,193.0
1.608547100652E12,0.0
1.608547100653E12,193.0
1.608547100653E12,193.0
1.608547100653E12,193.0
1.608547100699E12,0.0
1.6085471007E12,193.0
1.6085471007E12,192.0
1.6085471007E12,19.0
1.608547100701E12,3.0
1.608547100702E12,193.0
1.608547100702E12,193.0
1.608547100702E12,1.0
1.60854710075E12,93.0
1.60854710075E12,193.0
1.60854710075E12,193.0
1.60854710075E12,193.0
1.608547100751E12,193.0
1.608547100751E12,193.0
1.608547100797E12,191.0
1.608547100797E12,193.0
1.608547100798E12,193.0
1.608547100798E12,193.0
1.608547100798E12,193.0
1.608547100799E12,193.0
1.608547100846E12,193.0
1.608547100846E12,193.0
1.608547100846E12,193.0
1.608547100847E12,193.0
1.608547100847E12,193.0
1.608547100847E12,193.0
1.608547100895E12,190.0
1.608547100895E12,192.0
1.608547100895E12,193.0
1.608547100896E12,193.0
1.608547100896E12,193.0
1.608547100897E12,192.0
1.608547100944E12,192.0
1.608547100944E12,192.0
1.608547100944E12,192.0
1.608547100945E12,0.0
1.608547100945E12,192.0
1.608547100945E12,192.0
1.608547100945E12,192.0
1.608547100992E12,0.0
1.608547100992E12,192.0
1.608547100993E12,192.0
1.608547100993E12,19.0
1.608547100993E12,2.0
1.608547100993E12,192.0
1.608547100994E12,192.0
1.608547100994E12,1.0
1.608547101041E12,92.0
1.608547101041E12,192.0
1.608547101041E12,192.0
1.608547101042E12,192.0
1.608547101042E12,192.0
1.608547101042E12,192.0
1.608547101089E12,192.0
1.60854710109E12,192.0
1.60854710109E12,192.0
1.608547101091E12,192.0
1.608547101091E12,192.0
1.608547101091E12,192.0
1.608547101138E12,191.0
1.608547101139E12,192.0
1.608547101139E12,192.0
1.608547101139E12,192.0
1.60854710114E12,192.0
1.60854710114E12,192.0
1.608547101187E12,192.0
1.608547101187E12,192.0
1.608547101188E12,192.0
1.608547101236E12,192.0
1.608547101236E12,192.0
1.608547101237E12,192.0
1.608547101237E12,192.0
1.608547101237E12,192.0
1.608547101237E12,192.0
1.608547101285E12,192.0
1.608547101285E12,192.0
1.608547101285E12,192.0
1.608547101286E12,192.0
1.608547101286E12,192.0
1.608547101286E12,192.0
1.608547101333E12,0.0
1.608547101334E12,192.0
1.608547101334E12,192.0
1.608547101334E12,192.0
1.608547101335E12,192.0
1.608547101335E12,192.0
1.608547101335E12,192.0
1.608547101382E12,192.0
1.608547101383E12,192.0
1.608547101383E12,192.0
1.608547101384E12,192.0
1.608547101384E12,192.0
1.608547101384E12,192.0
1.608547101431E12,189.0
1.608547101431E12,191.0
1.608547101431E12,192.0
1.608547101433E12,191.0
1.608547101434E12,191.0
1.608547101434E12,191.0
1.60854710148E12,191.0
1.60854710148E12,191.0
1.60854710148E12,191.0
1.608547101481E12,189.0
1.608547101481E12,191.0
1.608547101481E12,191.0
1.608547101528E12,191.0
1.608547101528E12,191.0
1.608547101529E12,191.0
1.608547101529E12,191.0
1.608547101529E12,191.0
1.60854710153E12,191.0
1.608547101577E12,191.0
1.608547101578E12,191.0
1.608547101578E12,191.0
1.608547101578E12,0.0
1.608547101579E12,191.0
1.608547101579E12,191.0
1.608547101579E12,191.0
1.608547101626E12,190.0
1.608547101626E12,191.0
1.608547101626E12,191.0
1.608547101627E12,191.0
1.608547101627E12,191.0
1.608547101627E12,191.0
1.608547101674E12,191.0
1.608547101675E12,191.0
1.608547101675E12,191.0
1.608547101676E12,211.0
1.608547101676E12,211.0
1.608547101676E12,211.0
1.608547101772E12,211.0
1.608547101773E12,211.0
1.608547101773E12,211.0
1.608547101774E12,211.0
1.608547101774E12,211.0
1.608547101774E12,211.0
1.608547101775E12,210.0
1.608547101775E12,210.0
1.608547101775E12,210.0
1.608547101821E12,209.0
1.608547101821E12,209.0
1.608547101822E12,209.0
1.608547101822E12,206.0
1.608547101822E12,206.0
1.608547101827E12,206.0
1.608547101827E12,206.0
1.608547101828E12,206.0
1.60854710187E12,206.0
1.60854710187E12,206.0
1.60854710187E12,206.0
1.608547101871E12,206.0
1.608547101871E12,206.0
1.608547101871E12,206.0
1.608547101918E12,205.0
1.608547101918E12,205.0
1.608547101919E12,205.0
1.608547101919E12,202.0
1.60854710192E12,204.0
1.60854710192E12,204.0
1.60854710192E12,204.0
1.608547101921E12,204.0
1.608547101967E12,204.0
1.608547101967E12,204.0
1.608547101968E12,204.0
1.608547101968E12,203.0
1.608547101969E12,203.0
1.608547101969E12,203.0
1.608547102016E12,203.0
1.608547102016E12,203.0
1.608547102016E12,203.0
1.608547102017E12,203.0
1.608547102018E12,203.0
1.608547102018E12,203.0
1.608547102065E12,0.0
1.608547102065E12,203.0
1.608547102065E12,202.0
1.608547102065E12,202.0
1.608547102066E12,200.0
1.608547102066E12,201.0
1.608547102066E12,201.0
1.608547102114E12,201.0
1.608547102114E12,201.0
1.608547102114E12,189.0
1.608547102115E12,180.0
1.608547102115E12,179.0
1.608547102115E12,179.0
1.608547102162E12,0.0
1.608547102162E12,179.0
1.608547102163E12,179.0
1.608547102163E12,179.0
1.608547102163E12,176.0
1.608547102164E12,195.0
1.608547102164E12,200.0
1.608547102211E12,199.0
1.608547102211E12,199.0
1.608547102211E12,199.0
1.608547102212E12,199.0
1.608547102212E12,199.0
1.608547102212E12,199.0
1.60854710226E12,199.0
1.608547102261E12,199.0
1.608547102261E12,199.0
1.608547102261E12,199.0
1.608547102261E12,199.0
1.608547102262E12,199.0
1.608547102263E12,197.0
1.608547102263E12,19.0
1.608547102309E12,8.0
1.608547102309E12,198.0
1.608547102309E12,198.0
1.608547102309E12,1.0
1.60854710231E12,98.0
1.60854710231E12,198.0
1.60854710231E12,198.0
1.608547102311E12,198.0
1.608547102311E12,198.0
1.608547102311E12,198.0
1.608547102357E12,197.0
1.608547102358E12,197.0
1.608547102358E12,197.0
1.608547102359E12,197.0
1.608547102359E12,197.0
1.608547102359E12,197.0
1.608547102406E12,0.0
1.608547102406E12,197.0
1.608547102407E12,197.0
1.608547102407E12,197.0
1.608547102407E12,0.0
1.608547102408E12,197.0
1.608547102408E12,197.0
1.608547102408E12,19.0
1.608547102455E12,7.0
1.608547102455E12,197.0
1.608547102455E12,197.0
1.608547102455E12,1.0
1.608547102456E12,196.0
1.608547102456E12,196.0
1.608547102456E12,197.0
1.608547102503E12,196.0
1.608547102504E12,196.0
1.608547102504E12,196.0
1.608547102504E12,196.0
1.608547102505E12,196.0
1.608547102505E12,196.0
1.608547102552E12,195.0
1.608547102552E12,192.0
1.608547102553E12,176.0
1.608547102553E12,174.0
1.608547102554E12,174.0
1.608547102554E12,174.0
1.608547102601E12,174.0
1.608547102602E12,174.0
1.608547102602E12,190.0
1.608547102602E12,0.0
1.608547102603E12,195.0
1.608547102603E12,195.0
1.608547102603E12,195.0
1.60854710265E12,193.0
1.60854710265E12,195.0
1.60854710265E12,195.0
1.60854710265E12,195.0
1.608547102651E12,195.0
1.608547102651E12,195.0
1.608547102699E12,195.0
1.608547102699E12,195.0
1.608547102699E12,195.0
1.6085471027E12,0.0
1.6085471027E12,195.0
1.6085471027E12,195.0
1.608547102701E12,195.0
1.608547102747E12,194.0
1.608547102747E12,195.0
1.608547102747E12,195.0
1.608547102748E12,195.0
1.608547102748E12,195.0
1.608547102748E12,195.0
1.608547102796E12,193.0
1.608547102796E12,194.0
1.608547102796E12,195.0
1.608547102797E12,195.0
1.608547102797E12,195.0
1.608547102797E12,194.0
1.608547102845E12,192.0
1.608547102845E12,194.0
1.608547102845E12,185.0
1.608547102846E12,170.0
1.608547102846E12,174.0
1.608547102846E12,173.0
1.608547102894E12,173.0
1.608547102894E12,173.0
1.608547102894E12,173.0
1.608547102895E12,173.0
1.608547102895E12,173.0
1.608547102895E12,173.0
1.608547102942E12,0.0
1.608547102942E12,173.0
1.608547102942E12,173.0
1.608547102943E12,173.0
1.608547102944E12,0.0
1.608547102944E12,173.0
1.608547102944E12,173.0
1.608547102945E12,17.0
1.608547102991E12,4.0
1.608547102991E12,173.0
1.608547102991E12,173.0
1.608547102991E12,1.0
1.608547102992E12,73.0
1.608547102993E12,173.0
1.608547102993E12,174.0
1.608547103039E12,174.0
1.60854710304E12,174.0
1.60854710304E12,174.0
1.608547103088E12,174.0
1.608547103089E12,174.0
1.608547103089E12,173.0
1.608547103089E12,174.0
1.608547103089E12,174.0
1.60854710309E12,174.0
1.608547103137E12,174.0
1.608547103137E12,174.0
1.608547103138E12,175.0
1.608547103139E12,175.0
1.608547103139E12,175.0
1.608547103139E12,175.0
1.608547103186E12,175.0
1.608547103186E12,175.0
1.608547103187E12,175.0
1.608547103187E12,175.0
1.608547103187E12,175.0
1.608547103188E12,175.0
1.608547103235E12,175.0
1.608547103235E12,175.0
1.608547103235E12,175.0
1.608547103236E12,175.0
1.608547103236E12,175.0
1.608547103236E12,175.0
1.608547103283E12,0.0
1.608547103283E12,175.0
1.608547103284E12,175.0
1.608547103284E12,175.0
1.608547103285E12,175.0
1.608547103285E12,175.0
1.608547103285E12,175.0
1.608547103332E12,175.0
1.608547103332E12,175.0
1.608547103333E12,175.0
1.608547103333E12,175.0
1.608547103333E12,175.0
1.608547103334E12,175.0
1.608547103381E12,175.0
1.608547103381E12,175.0
1.608547103381E12,175.0
1.608547103382E12,175.0
1.608547103382E12,175.0
1.608547103382E12,176.0
1.60854710343E12,175.0
1.60854710343E12,175.0
1.60854710343E12,175.0
1.608547103431E12,175.0
1.608547103431E12,175.0
1.608547103431E12,175.0
1.608547103478E12,175.0
1.608547103479E12,175.0
1.608547103479E12,175.0
1.608547103479E12,175.0
1.60854710348E12,175.0
1.608547103481E12,175.0
1.608547103527E12,175.0
1.608547103528E12,175.0
1.608547103528E12,175.0
1.608547103528E12,175.0
1.608547103529E12,175.0
1.608547103529E12,175.0
1.608547103576E12,0.0
1.608547103576E12,175.0
1.608547103576E12,175.0
1.608547103576E12,175.0
1.608547103577E12,0.0
1.608547103577E12,172.0
1.608547103577E12,175.0
1.608547103577E12,17.0
1.608547103624E12,5.0
1.608547103625E12,175.0
1.608547103625E12,175.0
1.608547103625E12,1.0
1.608547103626E12,75.0
1.608547103626E12,175.0
1.608547103626E12,175.0
1.608547103673E12,175.0
1.608547103674E12,175.0
1.608547103674E12,175.0
1.608547103674E12,175.0
1.608547103675E12,175.0
1.608547103675E12,175.0
1.608547103722E12,175.0
1.608547103722E12,175.0
1.608547103723E12,175.0
1.608547103723E12,175.0
1.608547103724E12,175.0
1.608547103724E12,175.0
1.608547103771E12,175.0
