1.608550207856E12,0.0,42667.0
1.608550207856E12,0.25,38461.95997683415
1.608550207856E12,0.5,27370.19867133281
1.608550207856E12,0.75,13308.349716903529
1.608550207856E12,1.0,970.6097413662767
1.608550207856E12,1.25,6301.648650987428
1.608550207856E12,1.5,7295.284574506951
1.608550207856E12,1.75,3591.9856197132767
1.608550207856E12,2.0,1724.1307759869019
1.608550207856E12,2.25,5554.911277778832
1.608550207856E12,2.5,6206.72540545513
1.608550207856E12,2.75,3942.0374980856145
1.608550207856E12,3.0,1163.444850009665
1.608550207856E12,3.25,2781.512712144641
1.608550207856E12,3.5,3245.176175099648
1.608550207856E12,3.75,1688.7718508949424
1.608550207856E12,4.0,1283.660967818294
1.608550207856E12,4.25,2952.9492366930185
1.608550207856E12,4.5,2906.967930418345
1.608550207856E12,4.75,1023.829942178273
1.608550207856E12,5.0,1692.2052515443952
1.608550207856E12,5.25,3834.2146795539065
1.608550207856E12,5.5,4423.066803638141
1.608550207856E12,5.75,3539.2559401396406
1.608550207856E12,6.0,2671.062715500255
1.608550207856E12,6.25,3152.423373230598
1.608550207856E12,6.5,3355.187337585079
1.608550207856E12,6.75,2302.540890289618
1.608550207856E12,7.0,452.1957271254937
1.608550207856E12,7.25,1547.5864760288268
1.608550207856E12,7.5,2510.948476951527
1.608550207856E12,7.75,2355.884072088246
1.608550207856E12,8.0,1563.594365746038
1.608550207856E12,8.25,1068.5721373532676
1.608550207856E12,8.5,919.3200904277677
1.608550207856E12,8.75,536.8224368892897
1.608550207856E12,9.0,1097.5377981757258
1.608550207856E12,9.25,1933.8881114893838
1.608550207856E12,9.5,2190.898348452718
1.608550207856E12,9.75,1889.6050952037413
1.608550207856E12,10.0,1759.4204896210163
1.608550207856E12,10.25,2166.7343756597816
1.608550207856E12,10.5,2483.349089388514
1.608550207856E12,10.75,2581.5637483975624
1.608550207856E12,11.0,2813.7869123474934
1.608550207856E12,11.25,3082.022663829043
1.608550207856E12,11.5,2875.0793085725045
1.608550207856E12,11.75,1997.3939436141702
1.608550207856E12,12.0,808.6068436178527
1.608550207856E12,12.25,752.2241054903576
1.608550207856E12,12.5,1233.7356643434
1.608550207856E12,12.75,1156.1936979584566
1.608550207856E12,13.0,1025.678055925089
1.608550207856E12,13.25,1368.7854644251038
1.608550207856E12,13.5,1594.8465436491226
1.608550207856E12,13.75,1335.3345043288048
1.608550207856E12,14.0,756.9010885651076
1.608550207856E12,14.25,481.096546111781
1.608550207856E12,14.5,635.4772750193761
1.608550207856E12,14.75,582.8867086531819
1.608550207856E12,15.0,551.3957745348134
1.608550207856E12,15.25,773.2224599790076
1.608550207856E12,15.5,869.282747767174
1.608550207856E12,15.75,751.4129161511473
1.608550207856E12,16.0,735.6431385406275
1.608550207856E12,16.25,914.1046286781069
1.608550207856E12,16.5,940.8099121290494
1.608550207856E12,16.75,709.4426231118453
1.608550207856E12,17.0,445.7187188836538
1.608550207856E12,17.25,478.62885703682605
1.608550207856E12,17.5,569.1651636729985
1.608550207856E12,17.75,585.8917775118557
1.608550207856E12,18.0,598.560557260097
1.608550207856E12,18.25,555.4087234388536
1.608550207856E12,18.5,577.6332924654296
1.608550207856E12,18.75,952.1760166943302
1.608550207856E12,19.0,1357.8960000983957
1.608550207856E12,19.25,1419.6015659095779
1.608550207856E12,19.5,1006.0992941264
1.608550207856E12,19.75,338.3820881694075
1.608550207856E12,20.0,650.1170121396774
1.608550207856E12,20.25,1054.405003214041
1.608550207856E12,20.5,978.6894731936652
1.608550207856E12,20.75,709.0410381750028
1.608550207856E12,21.0,982.5382161665973
1.608550207856E12,21.25,1374.5023061968425
1.608550207856E12,21.5,1346.7183825518152
1.608550207856E12,21.75,864.2565826257958
1.608550207856E12,22.0,260.67607942555173
1.608550207856E12,22.25,491.0572980489491
1.608550207856E12,22.5,645.7954290306362
1.608550207856E12,22.75,467.30314091623484
1.608550207856E12,23.0,504.21434416499693
1.608550207856E12,23.25,855.788366050818
1.608550207856E12,23.5,996.9860627815841
1.608550207856E12,23.75,824.1833642054471
1.608550207856E12,24.0,480.66547453365206
1.608550207856E12,24.25,202.8450812018897
1.608550207856E12,24.5,93.28510312374756
1.608550207856E12,24.75,205.59251517123514
1.608550207856E12,25.0,457.6849752191587
1.608550207856E12,25.25,598.3703550579563
1.608550207856E12,25.5,506.6950852522243
1.608550207856E12,25.75,231.67567082404736
1.608550207856E12,26.0,185.818575413992
1.608550207856E12,26.25,340.48143391335685
