1.608549469542E12,0.0,53376.0
1.608549469542E12,0.25,48419.10350910474
1.608549469542E12,0.5,35242.86618801927
1.608549469542E12,0.75,18242.804028701663
1.608549469542E12,1.0,2926.613436705205
1.608549469542E12,1.25,7364.634055269496
1.608549469542E12,1.5,10033.023951702784
1.608549469542E12,1.75,6838.641065343675
1.608549469542E12,2.0,1009.454423433423
1.608549469542E12,2.25,3961.392962374627
1.608549469542E12,2.5,5750.082541896261
1.608549469542E12,2.75,4129.449413112311
1.608549469542E12,3.0,628.226877988379
1.608549469542E12,3.25,2535.343660622068
1.608549469542E12,3.5,3622.7158229611687
1.608549469542E12,3.75,2286.8880924984846
1.608549469542E12,4.0,724.9552770683459
1.608549469542E12,4.25,3142.4298893331666
1.608549469542E12,4.5,4035.3503557506015
1.608549469542E12,4.75,2937.4207550207293
1.608549469542E12,5.0,1244.5966954122748
1.608549469542E12,5.25,2671.0118154636325
1.608549469542E12,5.5,3784.4154509374152
1.608549469542E12,5.75,3269.49323426339
1.608549469542E12,6.0,1595.4163005174519
1.608549469542E12,6.25,126.02501684843511
1.608549469542E12,6.5,981.6656447561377
1.608549469542E12,6.75,1586.0733867146273
1.608549469542E12,7.0,3382.3010779628326
1.608549469542E12,7.25,5361.33243651033
1.608549469542E12,7.5,6192.748126173076
1.608549469542E12,7.75,5224.699788841956
1.608549469542E12,8.0,2701.0088845164764
1.608549469542E12,8.25,400.1138666458254
1.608549469542E12,8.5,2857.0609256239118
1.608549469542E12,8.75,3792.577673197546
1.608549469542E12,9.0,3046.085313693687
1.608549469542E12,9.25,1206.870616451294
1.608549469542E12,9.5,942.2598107795363
1.608549469542E12,9.75,2182.568342840784
1.608549469542E12,10.0,2279.211574549329
1.608549469542E12,10.25,1356.9718914441937
1.608549469542E12,10.5,437.38718774852936
1.608549469542E12,10.75,1437.88113632284
1.608549469542E12,11.0,1985.4351832557275
1.608549469542E12,11.25,1758.4605403433975
1.608549469542E12,11.5,1000.6409131331345
1.608549469542E12,11.75,668.4381406023017
1.608549469542E12,12.0,1346.5555551156847
1.608549469542E12,12.25,1783.2371030515874
1.608549469542E12,12.5,1731.6795460327985
1.608549469542E12,12.75,1342.5414486648601
1.608549469542E12,13.0,1123.7877225800994
1.608549469542E12,13.25,1432.9578589672471
1.608549469542E12,13.5,1785.0510141068412
1.608549469542E12,13.75,1849.5533893424513
1.608549469542E12,14.0,1633.0442902205605
1.608549469542E12,14.25,1327.7382982362387
1.608549469542E12,14.5,1190.8850024865656
1.608549469542E12,14.75,1294.8818685146957
1.608549469542E12,15.0,1420.7250165259666
1.608549469542E12,15.25,1344.9766486748185
1.608549469542E12,15.5,992.625942174267
1.608549469542E12,15.75,505.53171562033776
1.608549469542E12,16.0,459.36663935371604
1.608549469542E12,16.25,699.4588116797454
1.608549469542E12,16.5,641.2098103027249
1.608549469542E12,16.75,304.52093826014743
1.608549469542E12,17.0,324.0672673009232
1.608549469542E12,17.25,601.8127039664587
1.608549469542E12,17.5,569.549746744206
1.608549469542E12,17.75,245.41727115721537
1.608549469542E12,18.0,293.33941497042287
1.608549469542E12,18.25,592.1391341532836
1.608549469542E12,18.5,622.8607887725627
1.608549469542E12,18.75,490.6672767896959
1.608549469542E12,19.0,486.0399716036214
1.608549469542E12,19.25,465.9025930490953
1.608549469542E12,19.5,239.20411516822102
1.608549469542E12,19.75,601.3693306255798
1.608549469542E12,20.0,1165.4286957235643
1.608549469542E12,20.25,1359.5036327703635
1.608549469542E12,20.5,986.5427739360765
1.608549469542E12,20.75,514.1599212398278
1.608549469542E12,21.0,1293.1940900291227
1.608549469542E12,21.25,2006.3366537706543
1.608549469542E12,21.5,2044.6766061826902
1.608549469542E12,21.75,1342.35150853835
1.608549469542E12,22.0,205.60315650787325
1.608549469542E12,22.25,859.4404290147595
1.608549469542E12,22.5,1373.8694262870738
1.608549469542E12,22.75,1150.5626559539696
1.608549469542E12,23.0,414.6535811234352
1.608549469542E12,23.25,720.174853274568
1.608549469542E12,23.5,1334.8267083431774
1.608549469542E12,23.75,1378.3731404085172
1.608549469542E12,24.0,882.7148367061824
1.608549469542E12,24.25,301.9085053085477
1.608549469542E12,24.5,626.6258886287123
1.608549469542E12,24.75,818.37960412827
1.608549469542E12,25.0,630.9593013054924
1.608549469542E12,25.25,369.05064213253524
1.608549469542E12,25.5,407.6724100225456
1.608549469542E12,25.75,373.4306718521313
1.608549469542E12,26.0,265.65307737736424
1.608549469542E12,26.25,601.1576234742283
1.608549469542E12,26.5,916.3599536250073
1.608549469542E12,26.75,950.4050353802488
1.608549469542E12,27.0,758.6309230888215
1.608549469542E12,27.25,646.9550238958606
1.608549469542E12,27.5,708.7009329155819
1.608549469542E12,27.75,640.8608912762436
1.608549469542E12,28.0,385.73171422129207
1.608549469542E12,28.25,349.0071407838938
1.608549469542E12,28.5,556.8822576373879
1.608549469542E12,28.75,557.5718126914601
1.608549469542E12,29.0,320.9808203846167
1.608549469542E12,29.25,89.5280105945872
1.608549469542E12,29.5,200.35698556441616
1.608549469542E12,29.75,135.87057411687687
1.608549469542E12,30.0,321.8289528222844
1.608549472223E12,0.0,118746.0
1.608549472223E12,0.25,76283.8693199771
1.608549472223E12,0.5,7680.271764722878
1.608549472223E12,0.75,28912.5841362956
1.608549472223E12,1.0,6601.963837281792
1.608549472223E12,1.25,10808.95554176357
1.608549472223E12,1.5,760.8956518522612
1.608549472223E12,1.75,9657.349881418471
1.608549472223E12,2.0,2445.846783802543
1.608549472223E12,2.25,10331.157174665947
1.608549472223E12,2.5,4755.670359441271
1.608549472223E12,2.75,6146.707816772946
1.608549472223E12,3.0,4027.7007294603236
