1.608553192522E12,28529.524426490083,23584.632126251956,55678.27171384106,51065.16658189904
1.608553194615E12,27689.32646226876,23935.886670068565,52495.65240693073,49896.77058880323
1.608553196666E12,25440.325434240196,27269.424780039597,55903.3647223709,53284.67257324174
1.608553198614E12,22268.074082443527,28106.517264109356,53042.46726643312,55921.2473028017
1.608553200616E12,22991.99007823714,31188.24856202169,50312.41322415352,53562.49362672736
1.608553202667E12,24804.43448521591,28328.254732995785,56009.958854987846,51598.42273498679
1.60855320461E12,25349.487649376242,28262.02360729326,52831.84744445136,51997.26836682845
1.608553206605E12,29349.38113290572,23247.883358704326,52088.84320776956,58613.68325349666
1.60855320861E12,28886.136913567865,24740.160185535726,56166.60629946839,55400.09230201966
1.608553210746E12,30822.63194568253,24905.31542310175,59083.44612722271,57244.20338404792
1.608553212795E12,29500.769632814387,25233.43821009083,59475.53598566229,59157.18120462135
1.608553214752E12,27907.602617089928,31150.871948492502,57612.55128496666,52748.88342435149
1.608553216698E12,30156.074075819673,31866.329666391557,51025.28971421374,51343.53732461642
1.608553218844E12,23425.308078157734,31641.717060521354,43855.79749481164,47871.51839037649
1.608553220838E12,27813.898099200844,27831.753828823857,47405.77289041832,45811.71624519291
1.608553223182E12,29321.60073364675,21921.096454287494,50120.2351572425,47326.47471653459
1.608553225188E12,30616.662826517422,24537.886924597,48918.88096522232,52492.81477670261
1.608553227379E12,33354.74609483175,28730.029327855584,51785.280476612454,50642.673919601286
1.608553229313E12,36659.19963792597,28320.69231914103,63139.3867282906,56750.30995483465
1.608553231372E12,32418.358861754266,32663.501380105332,59739.06315885768,53367.92587165114
1.608553233325E12,29863.166358737188,28250.04285785086,55799.19705073967,55378.7257758555
1.608553235323E12,32065.84208501476,30511.609226392753,64376.93161948891,62627.68648213374
1.608553237577E12,26877.18291308509,27250.658090353176,55552.649829127906,56654.63044120273
1.608553239524E12,23427.40280677469,27618.579754823302,61332.276008621695,57800.0981537514
1.608553241461E12,27753.620515826402,28687.463525625157,59216.52327537334,55946.759167073535
1.608553243416E12,25995.004722789796,31320.95063304872,56494.369367515246,56476.930242326845
1.608553245411E12,22795.07292089249,35693.036487633304,56709.45019895693,55370.12136334419
1.60855324741E12,24910.907669181248,35013.40529125847,57112.98773628953,56468.56225053773
1.608553249459E12,25527.90573161703,32274.95917445717,57798.267337932884,52121.200368291116
1.608553251508E12,26779.529425905243,26302.0973953019,50677.59123266307,50326.76819765076
1.608553253409E12,28580.235335196958,24830.38603757104,48711.75898900958,52630.08515887226
1.608553255456E12,25673.32882110546,24939.026076689417,47597.24015234129,51828.92142395609
1.608553257501E12,27245.877557555337,28178.931990803918,47344.77336398282,51368.44034310179
1.608553259648E12,29090.50484713084,32924.26616901227,53199.716797776324,50509.89648387455
1.608553261598E12,26832.860352664433,29013.162285794446,53467.46678738883,48703.129540057766
1.608553263499E12,27521.81132063944,31639.64722588211,58022.86679215038,50311.782517556785
1.608553265448E12,28228.02406706681,30485.254092705687,62184.10275949983,52827.57394624037
1.608553267399E12,28709.819497831057,34629.00116260883,61295.142972267415,51148.91335928363
1.608553269397E12,28142.025974631422,26491.799783207345,61120.11443781183,52977.71109992784
1.608553271396E12,26860.436950283416,29588.045837673348,57174.56675315236,53012.412438221654
1.608553273394E12,25710.867902691003,30664.276962150892,52796.87036639133,53033.13297325279
1.608553275345E12,25551.988369033294,29205.574189264942,49486.82305122369,56203.457383325134
1.608553276584E12,24139.277735244843,32620.42638669964,50872.042245570265,56950.9864236929
1.60855327853E12,27464.88935711033,28788.263867858346,53328.72092038261,52681.1599164652
1.608553280485E12,32024.66858135486,22776.553989408043,59889.60172283118,53472.401041605466
1.608553282481E12,30469.568596413308,28311.941396446222,53659.86035714905,58450.92425245489
1.608553284504E12,30074.524449282388,24135.870006736604,63447.021322181885,53360.98365872675
1.608553286437E12,30129.28246666417,28969.473312282116,67690.19617351837,51299.12995067324
1.608553288388E12,26001.132855781943,30047.59956486139,65532.879497687005,54408.15404983392
1.60855329046E12,28651.315972369623,27217.31887610465,62785.31698941262,55803.47676920819
1.608553292381E12,27749.721755990133,26785.17314785304,55943.616801331824,56024.59898960252
1.608553294378E12,25476.03957651937,27908.890257017625,54788.0796231063,56212.051051041104
1.608553296427E12,28566.68139948703,25397.439530450803,55563.31576073848,49923.28313838452
1.608553298474E12,25172.52771038572,30652.725209147982,59886.402680595675,50992.462661741796
1.608553300375E12,27293.489355449976,29475.056178898325,59397.51828878577,50762.15488903683
1.608553302422E12,31226.928443575263,26849.839289199437,58336.83750731735,51615.20182465615
1.608553304422E12,33102.40226805896,39068.984610071326,59844.744580653154,60443.88286575352
1.608553306469E12,33773.65457288186,42270.103124620466,57653.61683119823,54886.0579553824
1.608553308421E12,31926.79086078382,43920.89250579813,60582.07514706299,56129.93858151735
1.608553310372E12,33412.70606117226,38071.6825664503,56036.60677469185,61425.93442257571
1.608553312626E12,27963.602583234635,33644.55480598903,52376.86091870935,50774.23135279732
1.608553314417E12,26650.6760388468,28128.46069234524,60925.93781382234,51797.49473374471
1.60855331656E12,27026.48379011796,20374.978380722052,52498.34910446189,49695.83434940661
1.60855331851E12,25106.967411318084,19271.227898849713,52544.781936237065,52627.0387809611
1.608553320466E12,26537.32930519331,17153.626049072172,54184.50153558866,49078.12707434584
1.608553322458E12,24184.949435937633,25867.932866634295,41499.69809472198,48423.56655497109
1.608553324409E12,23600.651350938268,28200.055629290626,50924.28692867351,54557.441485506075
1.60855332631E12,26688.63536367248,33112.13107959724,52173.74764517916,52235.30967456544
1.608553328319E12,28119.269848837517,34772.52289475471,56378.749011938075,52290.47731100594
1.608553330259E12,25694.43094329347,35161.7647324417,57407.81602009183,58047.56380350388
1.608553332208E12,25710.32763320731,32918.53973077583,61904.77407718083,58498.231390567285
1.608553334208E12,26105.14734278643,33593.61858948007,53379.77792178844,54127.53434382325
1.608553336205E12,24536.80136148769,31639.553865898375,50398.29754786313,56213.37018834198
1.608553338207E12,29396.638662757636,34826.504928156006,48732.570673286056,52714.507602142454
1.608553340156E12,28245.350282346437,33377.28244201838,45794.65922608496,47793.802931013925
1.608553342152E12,29314.029859726325,33259.05235559262,42911.008493689835,49291.5378264208
1.608553344105E12,28916.84434336945,33326.10249327129,46491.845000908375,47008.138558343046
1.608553346103E12,25833.88332385493,36431.445139542375,54182.864456385585,50491.337210191276
1.6085533481E12,37577.49123240345,37299.298016202825,69118.22304698311,63686.44061102933
1.608553350102E12,28952.89173117177,45341.30630488445,63641.10184746216,65233.65956090326
1.608553352196E12,30018.45003546837,44006.548757175144,68458.00052407286,63515.29262943858
1.608553354196E12,30513.64725693723,39309.2099409223,68926.2991093554,62430.8208444824
1.608553356099E12,40181.340475979414,36454.90342089975,55772.61697598421,62038.52148941104
1.608553358095E12,43895.53985970674,38141.501257382035,73329.74807219497,68439.16865157255
1.608553359995E12,43335.79583461814,39814.70805031997,66609.97403622347,70233.0455223255
1.608553362047E12,39810.82970033815,35326.87972964996,64051.27641539777,70114.92727083729
1.608553364091E12,33462.73487125605,41763.75702553333,53045.91655606075,69353.18723870031
1.608553365997E12,21413.192644625866,27646.975558031045,40127.71317874376,55941.77316404106
1.608553367993E12,23395.804021470496,23048.563979210707,40244.935795322424,54218.94054021395
1.608553370039E12,24614.986560542307,25835.68715114594,42874.8973342979,54274.986513308315
