523.1860,75.5000,637.6096
523.1860,75.7500,447.3642
523.1870,76.0000,1601.2132
523.1870,76.2500,1577.6849
523.1870,76.5000,631.1538
523.1870,76.7500,1562.4938
523.1870,77.0000,806.3429
523.1870,77.2500,993.8809
523.1880,77.5000,535.2342
523.1880,77.7500,986.5231
523.1880,78.0000,1287.2690
523.1880,78.2500,280.6038
523.1880,78.5000,738.3180
523.1880,78.7500,682.7147
523.1890,79.0000,548.2029
523.1890,79.2500,824.8933
523.1890,79.5000,356.7989
523.1890,79.7500,512.2912
523.1890,80.0000,762.7697
523.1900,80.2500,289.6241
523.1900,80.5000,555.3422
523.1900,80.7500,323.5626
523.1900,81.0000,192.8782
523.1900,81.2500,428.8842
523.1900,81.5000,128.5091
523.1910,81.7500,311.3801
523.1910,82.0000,76.2682
523.1910,82.2500,202.4320
523.1910,82.5000,199.0013
523.1910,82.7500,364.6546
523.1910,83.0000,261.5423
523.1920,83.2500,108.8466
523.1920,83.5000,204.5849
523.1920,83.7500,257.2795
523.1920,84.0000,350.2060
523.1920,84.2500,250.7520
523.1920,84.5000,229.4296
523.1930,84.7500,168.2947
523.1930,85.0000,227.7465
523.1930,85.2500,299.2940
523.1930,85.5000,195.6588
523.1930,85.7500,307.4436
523.1940,86.0000,83.0387
523.1940,86.2500,433.5344
523.1940,86.5000,238.4722
523.1950,86.7500,235.1252
523.1950,87.0000,372.5723
523.1950,87.2500,130.6119
523.1950,87.5000,352.9814
523.1950,87.7500,306.7731
523.1950,88.0000,80.0298
523.1960,88.2500,139.8519
523.1960,88.5000,67.0791
523.1960,88.7500,37.5213
523.1960,89.0000,106.1462
523.1960,89.2500,135.3328
523.1970,89.5000,40.0122
523.1970,89.7500,237.0707
523.1970,90.0000,154.4292
523.1970,90.2500,180.4956
523.1970,90.5000,229.3486
523.1970,90.7500,276.2812
523.1980,91.0000,226.4542
523.1980,91.2500,169.4606
523.1980,91.5000,136.4205
523.1980,91.7500,168.8970
523.1980,92.0000,155.9652
523.1990,92.2500,146.5515
523.1990,92.5000,172.7402
523.1990,92.7500,138.2706
523.1990,93.0000,174.6783
523.1990,93.2500,329.1266
523.2000,93.5000,402.1235
523.2000,93.7500,720.3775
523.2000,94.0000,715.0521
523.2000,94.2500,496.5864
523.2000,94.5000,729.6763
523.2000,94.7500,247.8226
523.2010,95.0000,221.0472
523.2010,95.2500,182.4600
523.2010,95.5000,160.0775
523.2010,95.7500,268.5435
523.2020,96.0000,244.1538
523.2020,96.2500,308.9055
523.2020,96.5000,314.5028
523.2030,96.7500,198.4895
523.2030,97.0000,343.5048
523.2030,97.2500,434.7924
523.2030,97.5000,262.4698
523.2030,97.7500,233.9098
523.2040,98.0000,75.4207
523.2040,98.2500,212.3175
523.2040,98.5000,77.3038
523.2040,98.7500,164.1521
523.2040,99.0000,217.6687
523.2050,99.2500,222.9636
523.2050,99.5000,353.6555
523.2050,99.7500,405.4106
523.2050,100.0000,249.7643
523.2050,100.2500,349.0156
523.2060,100.5000,444.9213
523.2060,100.7500,245.9887
523.2060,101.0000,671.1395
523.2060,101.2500,313.1205
523.2060,101.5000,148.7030
523.2070,101.7500,431.7999
523.2070,102.0000,341.3942
523.2070,102.2500,152.0605
523.2070,102.5000,415.6515
523.2070,102.7500,662.4567
523.2070,103.0000,368.1048
523.2080,103.2500,602.2632
523.2080,103.5000,389.4343
523.2080,103.7500,332.6488
523.2080,104.0000,1178.8112
523.2080,104.2500,1081.3534
523.2090,104.5000,927.2418
523.2090,104.7500,605.0030
523.2090,105.0000,578.2989
523.2090,105.2500,568.4804
523.2090,105.5000,550.8126
523.2100,105.7500,636.1003
523.2100,106.0000,855.6613
523.2100,106.2500,419.2866
523.2100,106.5000,616.8611
523.2100,106.7500,368.3504
523.2100,107.0000,683.9861
523.2110,107.2500,352.8562
523.2110,107.5000,550.9158
523.2110,107.7500,355.4612
523.2110,108.0000,207.3507
523.2110,108.2500,376.1144
523.2120,108.5000,217.2769
523.2120,108.7500,504.0184
523.2120,109.0000,817.8978
523.2120,109.2500,135.8372
523.2120,109.5000,387.1629
523.2130,109.7500,588.1541
523.2130,110.0000,744.4789
523.2130,110.2500,679.1195
523.2130,110.5000,12.3966
523.2130,110.7500,693.5824
523.2140,111.0000,737.0659
523.2140,111.2500,445.6296
523.2140,111.5000,521.9936
523.2140,111.7500,479.8738
523.2140,112.0000,736.7286
523.2150,112.2500,502.3251
523.2150,112.5000,21.3351
523.2150,112.7500,828.8879
523.2150,113.0000,791.4485
523.2150,113.2500,241.2859
523.2160,113.5000,484.8642
523.2160,113.7500,460.2213
523.2160,114.0000,438.9497
523.2160,114.2500,643.7536
523.2160,114.5000,143.6394
523.2160,114.7500,455.5269
523.2170,115.0000,62.8441
523.2170,115.2500,484.5355
523.2170,115.5000,401.4622
523.2170,115.7500,178.7287
523.2170,116.0000,430.3894
523.2180,116.2500,768.0373
523.2180,116.5000,354.5273
523.2190,116.7500,265.0344
523.2190,117.0000,524.9222
523.2190,117.2500,543.6551
523.2190,117.5000,850.9288
523.2190,117.7500,802.2942
523.2190,118.0000,549.8231
523.2190,118.2500,878.6334
523.2200,118.5000,490.7355
523.2200,118.7500,797.1169
523.2200,119.0000,671.6471
523.2200,119.2500,715.6569
523.2200,119.5000,594.6646
523.2200,119.7500,829.5595
523.2200,120.0000,1117.0189
523.2210,120.2500,238.2844
523.2210,120.5000,481.3825
523.2210,120.7500,680.4835
523.2210,121.0000,621.7193
523.2210,121.2500,1097.8461
523.2210,121.5000,509.0592
523.2220,121.7500,454.7625
523.2220,122.0000,563.0170
523.2220,122.2500,614.0989
523.2220,122.5000,590.1232
523.2220,122.7500,661.9628
523.2220,123.0000,347.0571
523.2230,123.2500,709.2019
523.2230,123.5000,696.9631
523.2230,123.7500,674.5172
523.2230,124.0000,577.2954
523.2230,124.2500,502.4868
523.2230,124.5000,228.0780
523.2230,124.7500,81.4840
523.2240,125.0000,848.4310
523.2240,125.2500,397.6528
523.2240,125.5000,368.3445
523.2240,125.7500,540.4984
523.2240,126.0000,1217.5894
523.2240,126.2500,1467.2648
523.2250,126.5000,1203.7416
523.2250,126.7500,1035.7027
523.2250,127.0000,423.8148
523.2250,127.2500,216.1810
523.2250,127.5000,638.1706
523.2250,127.7500,508.5118
523.2250,128.0000,80.0000
523.2260,128.2500,508.5118
523.2260,128.5000,638.1706
523.2260,128.7500,216.1810
523.2260,129.0000,423.8148
523.2260,129.2500,1035.7027
523.2260,129.5000,1203.7416
523.2260,129.7500,1467.2648
523.2270,130.0000,1217.5894
523.2270,130.2500,540.4984
523.2270,130.5000,368.3445
523.2270,130.7500,397.6528
523.2270,131.0000,848.4310
523.2270,131.2500,81.4840
523.2270,131.5000,228.0780
523.2280,131.7500,502.4868
523.2280,132.0000,577.2954
523.2280,132.2500,674.5172
523.2280,132.5000,696.9631
523.2280,132.7500,709.2019
523.2280,133.0000,347.0571
523.2290,133.2500,661.9628
523.2290,133.5000,590.1232
523.2290,133.7500,614.0989
523.2290,134.0000,563.0170
523.2290,134.2500,454.7625
523.2290,134.5000,509.0592
523.2290,134.7500,1097.8461
523.2300,135.0000,621.7193
523.2300,135.2500,680.4835
523.2300,135.5000,481.3825
523.2300,135.7500,238.2844
523.2300,136.0000,1117.0189
523.2300,136.2500,829.5595
523.2300,136.5000,594.6646
523.2310,136.7500,715.6569
523.2310,137.0000,671.6471
523.2310,137.2500,797.1169
523.2310,137.5000,490.7355
523.2310,137.7500,878.6334
523.2310,138.0000,549.8231
523.2310,138.2500,802.2942
523.2320,138.5000,850.9288
523.2320,138.7500,543.6551
523.2320,139.0000,524.9222
523.2320,139.2500,265.0344
523.2320,139.5000,354.5273
523.2320,139.7500,768.0373
523.2330,140.0000,430.3894
523.2330,140.2500,178.7287
523.2330,140.5000,401.4622
523.2330,140.7500,484.5355
523.2330,141.0000,62.8441
523.2330,141.2500,455.5269
523.2330,141.5000,143.6394
523.2340,141.7500,643.7536
523.2340,142.0000,438.9497
523.2340,142.2500,460.2213
523.2340,142.5000,484.8642
523.2340,142.7500,241.2859
523.2340,143.0000,791.4485
523.2350,143.2500,828.8879
523.2350,143.5000,21.3351
523.2350,143.7500,502.3251
523.2350,144.0000,736.7286
523.2350,144.2500,479.8738
523.2350,144.5000,521.9936
523.2350,144.7500,445.6296
523.2360,145.0000,737.0659
523.2360,145.2500,693.5824
523.2360,145.5000,12.3966
523.2360,145.7500,679.1195
523.2360,146.0000,744.4789
523.2360,146.2500,588.1541
523.2360,146.5000,387.1629
523.2370,146.7500,135.8372
523.2370,147.0000,817.8978
523.2370,147.2500,504.0184
523.2370,147.5000,217.2769
523.2370,147.7500,376.1144
523.2370,148.0000,207.3507
523.2370,148.2500,355.4612
523.2380,148.5000,550.9158
523.2380,148.7500,352.8562
523.2380,149.0000,683.9861
523.2380,149.2500,368.3504
523.2380,149.5000,616.8611
523.2380,149.7500,419.2866
523.2380,150.0000,855.6613
523.2390,150.2500,636.1003
523.2390,150.5000,550.8126
523.2390,150.7500,568.4804
523.2390,151.0000,578.2989
523.2390,151.2500,605.0030
523.2390,151.5000,927.2418
523.2400,151.7500,1081.3534
523.2400,152.0000,1178.8112
523.2400,152.2500,332.6488
523.2400,152.5000,389.4343
523.2400,152.7500,602.2632
523.2400,153.0000,368.1048
523.2400,153.2500,662.4567
523.2410,153.5000,415.6515
523.2410,153.7500,152.0605
523.2410,154.0000,341.3942
523.2410,154.2500,431.7999
523.2410,154.5000,148.7030
523.2410,154.7500,313.1205
523.2410,155.0000,671.1395
523.2420,155.2500,245.9887
523.2420,155.5000,444.9213
523.2420,155.7500,349.0156
523.2420,156.0000,249.7643
523.2420,156.2500,405.4106
523.2420,156.5000,353.6555
523.2420,156.7500,222.9636
523.2430,157.0000,217.6687
523.2430,157.2500,164.1521
523.2430,157.5000,77.3038
523.2430,157.7500,212.3175
523.2430,158.0000,75.4207
523.2430,158.2500,233.9098
523.2430,158.5000,262.4698
523.2440,158.7500,434.7924
523.2440,159.0000,343.5048
523.2440,159.2500,198.4895
523.2440,159.5000,314.5028
523.2440,159.7500,308.9055
523.2440,160.0000,244.1538
523.2450,160.2500,268.5435
523.2450,160.5000,160.0775
523.2450,160.7500,182.4600
523.2450,161.0000,221.0472
523.2450,161.2500,247.8226
523.2450,161.5000,729.6763
523.2450,161.7500,496.5864
523.2460,162.0000,715.0521
523.2460,162.2500,720.3775
523.2460,162.5000,402.1235
523.2460,162.7500,329.1266
523.2460,163.0000,174.6783
523.2460,163.2500,138.2706
523.2460,163.5000,172.7402
523.2470,163.7500,146.5515
523.2470,164.0000,155.9652
523.2470,164.2500,168.8970
523.2470,164.5000,136.4205
523.2470,164.7500,169.4606
523.2470,165.0000,226.4542
523.2470,165.2500,276.2812
523.2480,165.5000,229.3486
523.2480,165.7500,180.4956
523.2480,166.0000,154.4292
523.2480,166.2500,237.0707
523.2480,166.5000,40.0122
523.2480,166.7500,135.3328
523.2490,167.0000,106.1462
523.2490,167.2500,37.5213
523.2490,167.5000,67.0791
523.2490,167.7500,139.8519
523.2490,168.0000,80.0298
523.2490,168.2500,306.7731
523.2490,168.5000,352.9814
523.2500,168.7500,130.6119
523.2500,169.0000,372.5723
523.2500,169.2500,235.1252
523.2500,169.5000,238.4722
523.2500,169.7500,433.5344
523.2500,170.0000,83.0387
523.2500,170.2500,307.4436
523.2510,170.5000,195.6588
523.2510,170.7500,299.2940
523.2510,171.0000,227.7465
523.2510,171.2500,168.2947
523.2510,171.5000,229.4296
523.2510,171.7500,250.7520
523.2510,172.0000,350.2060
523.2520,172.2500,257.2795
523.2520,172.5000,204.5849
523.2520,172.7500,108.8466
523.2520,173.0000,261.5423
523.2520,173.2500,364.6546
523.2520,173.5000,199.0013
523.2530,173.7500,202.4320
523.2530,174.0000,76.2682
523.2530,174.2500,311.3801
523.2530,174.5000,128.5091
523.2530,174.7500,428.8842
523.2530,175.0000,192.8782
523.2530,175.2500,323.5626
523.2540,175.5000,555.3422
523.2540,175.7500,289.6241
523.2540,176.0000,762.7697
523.2540,176.2500,512.2912
523.2540,176.5000,356.7989
523.2540,176.7500,824.8933
523.2540,177.0000,548.2029
523.2550,177.2500,682.7147
523.2550,177.5000,738.3180
523.2550,177.7500,280.6038
523.2550,178.0000,1287.2690
523.2550,178.2500,986.5231
523.2550,178.5000,535.2342
523.2550,178.7500,993.8809
523.2560,179.0000,806.3429
523.2560,179.2500,1562.4938
523.2560,179.5000,631.1538
523.2560,179.7500,1577.6849
523.2560,180.0000,1601.2132
523.2560,180.2500,447.3642
523.2560,180.5000,637.6096
523.2570,180.7500,347.4660
523.2570,181.0000,780.3138
523.2570,181.2500,390.8508
523.2570,181.5000,1343.4342
523.2570,181.7500,2022.9709
523.2570,182.0000,1940.2493
523.2580,182.2500,1685.6543
523.2580,182.5000,1553.4758
523.2580,182.7500,1054.0470
523.2580,183.0000,1542.2654
523.2580,183.2500,1006.0490
523.2580,183.5000,309.3878
523.2580,183.7500,560.7521
523.2590,184.0000,748.0122
523.2590,184.2500,1439.4928
523.2590,184.5000,520.4359
523.2590,184.7500,387.9838
523.2590,185.0000,425.3792
523.2590,185.2500,751.1787
523.2590,185.5000,1190.7516
523.2600,185.7500,794.6209
523.2600,186.0000,515.5840
523.2600,186.2500,992.0900
523.2600,186.5000,974.5306
523.2600,186.7500,322.3163
523.2600,187.0000,711.5676
523.2610,187.2500,1340.1431
523.2610,187.5000,462.5777
523.2610,187.7500,931.9371
523.2610,188.0000,1202.9474
523.2610,188.2500,819.9959
523.2610,188.5000,1383.5065
523.2610,188.7500,1356.2191
523.2620,189.0000,1564.5600
523.2620,189.2500,585.6218
523.2620,189.5000,1886.8201
523.2620,189.7500,858.1887
523.2620,190.0000,1935.3181
523.2620,190.2500,3235.0517
523.2620,190.5000,2033.6727
523.2630,190.7500,2248.8944
523.2630,191.0000,1571.9847
523.2630,191.2500,1781.2552
523.2630,191.5000,1947.6383
523.2630,191.7500,2555.5853
523.2630,192.0000,2761.7404
523.2630,192.2500,1788.9575
523.2640,192.5000,914.4447
523.2640,192.7500,464.7125
523.2640,193.0000,501.4527
523.2640,193.2500,771.8961
523.2640,193.5000,1039.1200
523.2640,193.7500,1353.5849
523.2650,194.0000,2093.4047
523.2650,194.2500,1554.3704
523.2650,194.5000,426.1495
523.2650,194.7500,171.3279
523.2650,195.0000,687.5352
523.2650,195.2500,1592.6844
523.2650,195.5000,840.0495
523.2660,195.7500,191.3268
523.2660,196.0000,269.5495
523.2660,196.2500,332.9244
523.2660,196.5000,870.8014
523.2660,196.7500,770.5787
523.2660,197.0000,95.7018
523.2660,197.2500,304.2085
523.2670,197.5000,657.0441
523.2670,197.7500,364.3238
523.2670,198.0000,590.3383
523.2670,198.2500,630.7423
523.2670,198.5000,1009.6422
523.2670,198.7500,1158.3758
523.2670,199.0000,140.5219
523.2680,199.2500,810.1353
523.2680,199.5000,679.8369
523.2680,199.7500,1139.4139
523.2680,200.0000,1522.6588
523.2680,200.2500,458.4077
523.2680,200.5000,1566.1983
523.2680,200.7500,1068.3517
523.2690,201.0000,371.6193
523.2690,201.2500,577.4515
523.2690,201.5000,304.9650
523.2690,201.7500,506.9866
523.2690,202.0000,268.7279
523.2690,202.2500,804.4451
523.2690,202.5000,439.0339
523.2700,202.7500,542.6605
523.2700,203.0000,631.6852
523.2700,203.2500,81.6874
523.2700,203.5000,525.2846
523.2700,203.7500,692.2910
523.2700,204.0000,252.6086
523.2700,204.2500,287.9308
523.2710,204.5000,447.6223
523.2710,204.7500,155.7900
523.2710,205.0000,397.9372
523.2710,205.2500,207.0962
523.2710,205.5000,125.2474
523.2710,205.7500,226.7086
523.2720,206.0000,379.5994
523.2720,206.2500,428.3384
523.2720,206.5000,22.3532
523.2720,206.7500,48.7841
523.2720,207.0000,515.6850
523.2720,207.2500,369.3897
523.2720,207.5000,179.0960
523.2730,207.7500,383.5743
523.2730,208.0000,95.8892
523.2730,208.2500,297.7756
523.2730,208.5000,198.6420
523.2730,208.7500,338.7196
523.2730,209.0000,462.4642
523.2730,209.2500,156.8159
523.2740,209.5000,390.9212
523.2740,209.7500,351.9724
523.2740,210.0000,306.4113
523.2740,210.2500,842.0298
523.2740,210.5000,99.8250
523.2740,210.7500,678.9567
523.2750,211.0000,1037.9158
523.2750,211.2500,757.6302
523.2750,211.5000,623.4486
523.2750,211.7500,553.0432
523.2750,212.0000,1101.7363
523.2750,212.2500,680.3076
523.2750,212.5000,1040.1297
523.2760,212.7500,1138.9154
523.2760,213.0000,377.8126
523.2760,213.2500,254.2774
523.2760,213.5000,310.8634
523.2760,213.7500,507.8935
523.2760,214.0000,417.5774
523.2760,214.2500,717.2963
523.2770,214.5000,697.5861
523.2770,214.7500,1086.5422
523.2770,215.0000,871.3094
523.2770,215.2500,265.5328
523.2770,215.5000,547.8062
523.2770,215.7500,655.3317
523.2770,216.0000,823.9704
523.2780,216.2500,334.0684
523.2780,216.5000,432.4499
523.2780,216.7500,279.7777
523.2780,217.0000,430.2363
523.2780,217.2500,804.6543
523.2780,217.5000,556.4167
523.2790,217.7500,275.6762
523.2790,218.0000,345.8603
523.2790,218.2500,259.9185
523.2790,218.5000,156.0129
523.2790,218.7500,231.5941
523.2790,219.0000,384.9968
523.2790,219.2500,246.8494
523.2800,219.5000,451.9981
523.2800,219.7500,276.2658
523.2800,220.0000,460.4604
523.2800,220.2500,315.3326
523.2800,220.5000,403.3293
523.2800,220.7500,416.1095
523.2800,221.0000,537.5493
523.2810,221.2500,559.5583
523.2810,221.5000,47.4799
523.2810,221.7500,706.8296
523.2810,222.0000,316.8281
523.2810,222.2500,492.1532
523.2810,222.5000,644.5683
523.2810,222.7500,211.9782
523.2820,223.0000,651.9545
523.2820,223.2500,428.4073
523.2820,223.5000,500.6920
523.2820,223.7500,649.5395
523.2820,224.0000,156.2592
523.2820,224.2500,475.8393
523.2820,224.5000,839.6396
523.2830,224.7500,499.4868
523.2830,225.0000,452.6722
523.2830,225.2500,441.7511
523.2830,225.5000,492.3041
523.2830,225.7500,690.7745
523.2830,226.0000,37.8539
523.2830,226.2500,204.6865
523.2840,226.5000,328.5496
523.2840,226.7500,507.6093
523.2840,227.0000,127.1056
523.2840,227.2500,153.7607
523.2840,227.5000,39.4823
523.2840,227.7500,205.7889
523.2850,228.0000,383.3438
523.2850,228.2500,377.5198
523.2850,228.5000,256.7822
523.2850,228.7500,188.8985
523.2850,229.0000,123.5240
523.2850,229.2500,160.3263
523.2850,229.5000,166.0791
523.2860,229.7500,503.4477
523.2860,230.0000,363.6342
523.2860,230.2500,308.5207
523.2860,230.5000,461.9561
