523.3160,101.0000,96.0000
523.3160,102.0000,100.0000
523.3160,103.0000,109.0000
523.3160,104.0000,95.0000
523.3160,105.0000,106.0000
523.3160,106.0000,98.0000
523.3160,107.0000,95.0000
523.3170,108.0000,96.0000
523.3170,109.0000,105.0000
523.3170,110.0000,100.0000
523.3170,111.0000,94.0000
523.3170,112.0000,109.0000
523.3170,113.0000,89.0000
523.3170,114.0000,105.0000
523.3180,115.0000,107.0000
523.3180,116.0000,94.0000
523.3180,117.0000,109.0000
523.3180,118.0000,96.0000
523.3180,119.0000,98.0000
523.3180,120.0000,109.0000
523.3190,121.0000,95.0000
523.3190,122.0000,109.0000
523.3190,123.0000,98.0000
523.3190,124.0000,96.0000
523.3190,125.0000,109.0000
523.3190,126.0000,95.0000
523.3190,127.0000,109.0000
523.3190,128.0000,101.0000
523.3200,129.0000,95.0000
523.3200,130.0000,110.0000
523.3200,131.0000,95.0000
523.3200,132.0000,102.0000
523.3200,133.0000,107.0000
523.3200,134.0000,95.0000
523.3200,135.0000,110.0000
523.3210,136.0000,96.0000
523.3210,137.0000,102.0000
523.3210,138.0000,95.0000
523.3210,139.0000,110.0000
523.3210,140.0000,97.0000
523.3210,141.0000,100.0000
523.3220,142.0000,110.0000
523.3220,143.0000,95.0000
523.3220,144.0000,109.0000
523.3220,145.0000,100.0000
523.3220,146.0000,97.0000
523.3220,147.0000,110.0000
523.3220,148.0000,95.0000
523.3230,149.0000,106.0000
523.3230,150.0000,106.0000
523.3230,151.0000,97.0000
523.3230,152.0000,110.0000
523.3230,153.0000,96.0000
523.3230,154.0000,105.0000
523.3230,155.0000,103.0000
523.3230,156.0000,94.0000
523.3240,157.0000,110.0000
523.3240,158.0000,97.0000
523.3240,159.0000,104.0000
523.3240,160.0000,109.0000
523.3240,161.0000,95.0000
523.3240,162.0000,99.0000
523.3250,163.0000,101.0000
523.3250,164.0000,110.0000
523.3250,165.0000,96.0000
523.3250,166.0000,108.0000
523.3250,167.0000,98.0000
523.3250,168.0000,109.0000
523.3250,169.0000,97.0000
523.3260,170.0000,107.0000
523.3260,171.0000,108.0000
523.3260,172.0000,96.0000
523.3260,173.0000,110.0000
523.3260,174.0000,96.0000
523.3260,175.0000,106.0000
523.3260,176.0000,110.0000
523.3270,177.0000,0.0000
523.3270,178.0000,96.0000
523.3270,179.0000,110.0000
523.3270,180.0000,98.0000
523.3270,181.0000,0.0000
523.3270,182.0000,92.0000
523.3270,183.0000,111.0000
523.3280,184.0000,9.0000
523.3280,185.0000,6.0000
523.3280,186.0000,110.0000
523.3280,187.0000,101.0000
523.3280,188.0000,97.0000
523.3280,189.0000,108.0000
523.3280,190.0000,97.0000
523.3290,191.0000,110.0000
523.3290,192.0000,106.0000
523.3290,193.0000,96.0000
523.3290,194.0000,111.0000
523.3290,195.0000,97.0000
523.3290,196.0000,108.0000
523.3290,197.0000,110.0000
523.3300,198.0000,97.0000
523.3300,199.0000,111.0000
523.3300,200.0000,0.0000
523.3300,201.0000,98.0000
523.3300,202.0000,104.0000
523.3300,203.0000,110.0000
523.3300,204.0000,0.0000
523.3310,205.0000,97.0000
523.3310,206.0000,111.0000
523.3310,207.0000,10.0000
523.3310,208.0000,0.0000
523.3310,209.0000,101.0000
523.3310,210.0000,111.0000
523.3310,211.0000,94.0000
523.3320,212.0000,111.0000
523.3320,213.0000,104.0000
523.3320,214.0000,99.0000
523.3320,215.0000,111.0000
523.3320,216.0000,97.0000
523.3320,217.0000,102.0000
523.3320,218.0000,110.0000
523.3330,219.0000,97.0000
523.3330,220.0000,111.0000
523.3330,221.0000,97.0000
523.3330,222.0000,106.0000
523.3330,223.0000,0.0000
523.3330,224.0000,110.0000
523.3330,225.0000,97.0000
523.3340,226.0000,111.0000
523.3340,227.0000,0.0000
523.3340,228.0000,99.0000
523.3340,229.0000,105.0000
523.3340,230.0000,11.0000
523.3340,231.0000,1.0000
523.3350,232.0000,97.0000
523.3350,233.0000,111.0000
523.3350,234.0000,1.0000
523.3350,235.0000,3.0000
523.3350,236.0000,103.0000
523.3350,237.0000,111.0000
523.3350,238.0000,97.0000
523.3360,239.0000,109.0000
523.3360,240.0000,102.0000
523.3360,241.0000,102.0000
523.3360,242.0000,111.0000
523.3360,243.0000,97.0000
523.3360,244.0000,108.0000
523.3360,245.0000,106.0000
523.3370,246.0000,88.0000
523.3370,247.0000,111.0000
523.3370,248.0000,98.0000
523.3370,249.0000,106.0000
523.3370,250.0000,110.0000
523.3370,251.0000,97.0000
523.3370,252.0000,111.0000
523.3380,253.0000,101.0000
523.3380,254.0000,106.0000
523.3380,255.0000,111.0000
523.3380,256.0000,97.0000
523.3380,257.0000,111.0000
523.3380,258.0000,100.0000
523.3380,259.0000,104.0000
523.3390,260.0000,111.0000
523.3390,261.0000,97.0000
523.3390,262.0000,110.0000
523.3390,263.0000,103.0000
523.3390,264.0000,97.0000
523.3390,265.0000,110.0000
523.3390,266.0000,98.0000
523.3400,267.0000,109.0000
523.3400,268.0000,109.0000
523.3400,269.0000,97.0000
523.3400,270.0000,111.0000
523.3400,271.0000,109.0000
523.3400,272.0000,111.0000
523.3400,273.0000,97.0000
523.3410,274.0000,111.0000
523.3410,275.0000,99.0000
523.3410,276.0000,103.0000
523.3410,277.0000,111.0000
523.3410,278.0000,97.0000
523.3410,279.0000,111.0000
523.3410,280.0000,101.0000
523.3420,281.0000,99.0000
523.3420,282.0000,111.0000
523.3420,283.0000,97.0000
523.3420,284.0000,111.0000
523.3420,285.0000,106.0000
523.3420,286.0000,97.0000
523.3420,287.0000,111.0000
523.3430,288.0000,97.0000
523.3430,289.0000,107.0000
523.3430,290.0000,110.0000
523.3430,291.0000,97.0000
523.3430,292.0000,112.0000
523.3430,293.0000,98.0000
523.3430,294.0000,105.0000
523.3440,295.0000,98.0000
523.3440,296.0000,112.0000
523.3440,297.0000,100.0000
523.3440,298.0000,102.0000
523.3440,299.0000,111.0000
523.3440,300.0000,92.0000
523.3440,301.0000,111.0000
523.3450,302.0000,102.0000
523.3450,303.0000,99.0000
523.3450,304.0000,111.0000
523.3450,305.0000,97.0000
523.3450,306.0000,108.0000
523.3450,307.0000,110.0000
523.3460,308.0000,99.0000
523.3460,309.0000,112.0000
523.3460,310.0000,98.0000
523.3460,311.0000,107.0000
523.3460,312.0000,110.0000
523.3460,313.0000,97.0000
523.3460,314.0000,111.0000
523.3460,315.0000,99.0000
523.3470,316.0000,106.0000
523.3470,317.0000,111.0000
523.3470,318.0000,97.0000
523.3470,319.0000,105.0000
523.3470,320.0000,105.0000
523.3470,321.0000,112.0000
523.3470,322.0000,97.0000
523.3480,323.0000,110.0000
523.3480,324.0000,96.0000
523.3480,325.0000,102.0000
523.3480,326.0000,111.0000
523.3480,327.0000,97.0000
523.3480,328.0000,108.0000
523.3480,329.0000,105.0000
523.3490,330.0000,96.0000
523.3490,331.0000,111.0000
523.3490,332.0000,98.0000
523.3490,333.0000,107.0000
523.3490,334.0000,110.0000
523.3490,335.0000,97.0000
523.3490,336.0000,111.0000
523.3500,337.0000,98.0000
523.3500,338.0000,109.0000
523.3500,339.0000,112.0000
523.3500,340.0000,98.0000
523.3500,341.0000,112.0000
523.3500,342.0000,100.0000
523.3500,343.0000,102.0000
523.3510,344.0000,112.0000
523.3510,345.0000,97.0000
523.3510,346.0000,98.0000
523.3510,347.0000,109.0000
523.3510,348.0000,109.0000
523.3510,349.0000,111.0000
523.3510,350.0000,98.0000
523.3520,351.0000,112.0000
523.3520,352.0000,99.0000
523.3520,353.0000,105.0000
523.3520,354.0000,112.0000
523.3520,355.0000,98.0000
523.3520,356.0000,112.0000
523.3520,357.0000,102.0000
523.3530,358.0000,101.0000
523.3530,359.0000,112.0000
523.3530,360.0000,97.0000
523.3530,361.0000,112.0000
523.3530,362.0000,106.0000
523.3530,363.0000,99.0000
523.3530,364.0000,112.0000
523.3540,365.0000,98.0000
523.3540,366.0000,111.0000
523.3540,367.0000,98.0000
523.3540,368.0000,112.0000
523.3540,369.0000,98.0000
523.3540,370.0000,106.0000
523.3550,371.0000,109.0000
523.3550,372.0000,98.0000
523.3550,373.0000,112.0000
523.3550,374.0000,100.0000
523.3550,375.0000,104.0000
523.3550,376.0000,112.0000
523.3550,377.0000,97.0000
523.3550,378.0000,111.0000
523.3560,379.0000,104.0000
523.3560,380.0000,103.0000
523.3560,381.0000,112.0000
523.3560,382.0000,97.0000
523.3560,383.0000,110.0000
523.3560,384.0000,109.0000
523.3560,385.0000,102.0000
523.3570,386.0000,112.0000
523.3570,387.0000,98.0000
523.3570,388.0000,108.0000
523.3570,389.0000,109.0000
523.3570,390.0000,112.0000
523.3570,391.0000,98.0000
523.3570,392.0000,105.0000
523.3580,393.0000,103.0000
523.3580,394.0000,106.0000
523.3580,395.0000,112.0000
523.3580,396.0000,97.0000
523.3580,397.0000,111.0000
523.3580,398.0000,101.0000
523.3580,399.0000,106.0000
523.3590,400.0000,112.0000
523.3590,401.0000,98.0000
523.3590,402.0000,0.0000
523.3590,403.0000,110.0000
523.3590,404.0000,105.0000
523.3590,405.0000,97.0000
523.3590,406.0000,0.0000
523.3600,407.0000,111.0000
523.3600,408.0000,98.0000
523.3600,409.0000,10.0000
523.3600,410.0000,8.0000
523.3600,411.0000,110.0000
523.3600,412.0000,97.0000
523.3600,413.0000,1.0000
523.3610,414.0000,11.0000
523.3610,415.0000,96.0000
523.3610,416.0000,108.0000
523.3610,417.0000,111.0000
523.3610,418.0000,97.0000
523.3610,419.0000,111.0000
523.3610,420.0000,99.0000
523.3620,421.0000,93.0000
523.3620,422.0000,111.0000
523.3620,423.0000,97.0000
523.3620,424.0000,109.0000
523.3620,425.0000,100.0000
523.3620,426.0000,0.0000
523.3620,427.0000,97.0000
523.3630,428.0000,111.0000
523.3630,429.0000,97.0000
523.3630,430.0000,0.0000
523.3630,431.0000,109.0000
523.3630,432.0000,105.0000
523.3630,433.0000,9.0000
523.3630,434.0000,6.0000
523.3640,435.0000,111.0000
523.3640,436.0000,97.0000
523.3640,437.0000,1.0000
523.3640,438.0000,7.0000
523.3640,439.0000,110.0000
523.3640,440.0000,97.0000
523.3640,441.0000,111.0000
523.3650,442.0000,98.0000
523.3650,443.0000,103.0000
523.3650,444.0000,109.0000
523.3650,445.0000,97.0000
523.3650,446.0000,111.0000
523.3650,447.0000,100.0000
523.3650,448.0000,100.0000
523.3660,449.0000,111.0000
523.3660,450.0000,110.0000
523.3660,451.0000,101.0000
523.3660,452.0000,97.0000
523.3660,453.0000,111.0000
523.3660,454.0000,96.0000
523.3660,455.0000,106.0000
523.3670,456.0000,96.0000
523.3670,457.0000,111.0000
523.3670,458.0000,99.0000
523.3670,459.0000,104.0000
523.3670,460.0000,111.0000
523.3670,461.0000,96.0000
523.3670,462.0000,109.0000
523.3680,463.0000,102.0000
523.3680,464.0000,102.0000
523.3680,465.0000,0.0000
523.3680,466.0000,111.0000
523.3680,467.0000,96.0000
523.3680,468.0000,108.0000
523.3680,469.0000,0.0000
523.3690,470.0000,93.0000
523.3690,471.0000,102.0000
523.3690,472.0000,11.0000
523.3690,473.0000,1.0000
523.3690,474.0000,96.0000
523.3690,475.0000,107.0000
523.3690,476.0000,1.0000
523.3690,477.0000,5.0000
523.3700,478.0000,94.0000
523.3700,479.0000,111.0000
523.3700,480.0000,96.0000
523.3700,481.0000,103.0000
523.3700,482.0000,108.0000
523.3700,483.0000,95.0000
523.3700,484.0000,109.0000
523.3710,485.0000,99.0000
523.3710,486.0000,106.0000
523.3710,487.0000,111.0000
523.3710,488.0000,96.0000
523.3710,489.0000,0.0000
523.3710,490.0000,109.0000
523.3710,491.0000,98.0000
523.3720,492.0000,101.0000
523.3720,493.0000,0.0000
523.3720,494.0000,111.0000
523.3720,495.0000,96.0000
523.3720,496.0000,10.0000
523.3720,497.0000,8.0000
523.3720,498.0000,101.0000
523.3730,499.0000,96.0000
523.3730,500.0000,1.0000
523.3730,501.0000,8.0000
523.3730,502.0000,97.0000
523.3730,503.0000,106.0000
523.3730,504.0000,104.0000
523.3730,505.0000,95.0000
523.3740,506.0000,110.0000
523.3740,507.0000,90.0000
523.3740,508.0000,105.0000
523.3740,509.0000,109.0000
523.3740,510.0000,95.0000
523.3740,511.0000,109.0000
523.3740,512.0000,97.0000
523.3750,513.0000,0.0000
523.3750,514.0000,99.0000
523.3750,515.0000,110.0000
523.3750,516.0000,96.0000
523.3750,517.0000,0.0000
523.3750,518.0000,109.0000
523.3750,519.0000,98.0000
523.3760,520.0000,9.0000
523.3760,521.0000,6.0000
523.3760,522.0000,110.0000
523.3760,523.0000,95.0000
523.3760,524.0000,1.0000
523.3760,525.0000,8.0000
523.3760,526.0000,102.0000
523.3770,527.0000,96.0000
523.3770,528.0000,110.0000
523.3770,529.0000,96.0000
523.3770,530.0000,102.0000
523.3770,531.0000,109.0000
523.3770,532.0000,96.0000
523.3770,533.0000,110.0000
523.3780,534.0000,96.0000
523.3780,535.0000,101.0000
523.3780,536.0000,100.0000
523.3780,537.0000,96.0000
523.3780,538.0000,110.0000
523.3780,539.0000,97.0000
523.3780,540.0000,98.0000
523.3790,541.0000,110.0000
523.3790,542.0000,95.0000
523.3790,543.0000,109.0000
523.3790,544.0000,100.0000
523.3790,545.0000,96.0000
523.3790,546.0000,110.0000
523.3790,547.0000,95.0000
523.3800,548.0000,105.0000
523.3800,549.0000,92.0000
523.3800,550.0000,109.0000
523.3800,551.0000,97.0000
523.3800,552.0000,103.0000
523.3800,553.0000,109.0000
523.3800,554.0000,95.0000
523.3800,555.0000,98.0000
523.3810,556.0000,100.0000
523.3810,557.0000,99.0000
523.3810,558.0000,0.0000
523.3810,559.0000,110.0000
523.3810,560.0000,95.0000
523.3810,561.0000,106.0000
523.3810,562.0000,0.0000
523.3820,563.0000,98.0000
523.3820,564.0000,96.0000
523.3820,565.0000,10.0000
523.3820,566.0000,9.0000
523.3820,567.0000,95.0000
523.3820,568.0000,103.0000
523.3820,569.0000,99.0000
523.3830,570.0000,94.0000
523.3830,571.0000,109.0000
523.3830,572.0000,96.0000
523.3830,573.0000,105.0000
523.3830,574.0000,107.0000
523.3830,575.0000,95.0000
523.3830,576.0000,110.0000
523.3840,577.0000,96.0000
523.3840,578.0000,100.0000
523.3840,579.0000,108.0000
523.3840,580.0000,95.0000
523.3840,581.0000,91.0000
523.3840,582.0000,110.0000
523.3850,583.0000,95.0000
523.3850,584.0000,107.0000
523.3850,585.0000,99.0000
523.3850,586.0000,95.0000
523.3850,587.0000,105.0000
523.3850,588.0000,96.0000
523.3850,589.0000,107.0000
523.3850,590.0000,0.0000
523.3860,591.0000,104.0000
523.3860,592.0000,95.0000
523.3860,593.0000,110.0000
523.3860,594.0000,0.0000
523.3860,595.0000,96.0000
523.3860,596.0000,107.0000
523.3860,597.0000,11.0000
523.3870,598.0000,0.0000
523.3870,599.0000,96.0000
523.3870,600.0000,111.0000
523.3870,601.0000,97.0000
523.3870,602.0000,101.0000
523.3870,603.0000,110.0000
523.3870,604.0000,96.0000
523.3880,605.0000,110.0000
523.3880,606.0000,98.0000
523.3880,607.0000,97.0000
523.3880,608.0000,110.0000
523.3880,609.0000,94.0000
523.3880,610.0000,109.0000
523.3880,611.0000,101.0000
523.3890,612.0000,96.0000
523.3890,613.0000,0.0000
523.3890,614.0000,110.0000
523.3890,615.0000,96.0000
523.3890,616.0000,99.0000
523.3890,617.0000,0.0000
523.3890,618.0000,107.0000
523.3900,619.0000,95.0000
523.3900,620.0000,11.0000
523.3900,621.0000,0.0000
523.3900,622.0000,96.0000
523.3900,623.0000,101.0000
523.3900,624.0000,1.0000
523.3900,625.0000,5.0000
523.3900,626.0000,95.0000
523.3910,627.0000,110.0000
523.3910,628.0000,97.0000
523.3910,629.0000,100.0000
523.3910,630.0000,110.0000
523.3910,631.0000,96.0000
523.3910,632.0000,108.0000
523.3910,633.0000,100.0000
523.3920,634.0000,97.0000
523.3920,635.0000,111.0000
523.3920,636.0000,96.0000
523.3920,637.0000,0.0000
523.3920,638.0000,106.0000
523.3920,639.0000,99.0000
523.3920,640.0000,96.0000
523.3930,641.0000,0.0000
523.3930,642.0000,111.0000
523.3930,643.0000,96.0000
523.3930,644.0000,10.0000
523.3930,645.0000,5.0000
523.3930,646.0000,103.0000
523.3930,647.0000,89.0000
523.3940,648.0000,1.0000
523.3940,649.0000,11.0000
523.3940,650.0000,97.0000
523.3940,651.0000,103.0000
523.3940,652.0000,109.0000
523.3940,653.0000,96.0000
523.3940,654.0000,109.0000
523.3950,655.0000,99.0000
523.3950,656.0000,102.0000
523.3950,657.0000,111.0000
523.3950,658.0000,96.0000
523.3950,659.0000,108.0000
523.3950,660.0000,98.0000
523.3950,661.0000,100.0000
523.3960,662.0000,111.0000
523.3960,663.0000,96.0000
523.3960,664.0000,106.0000
523.3960,665.0000,100.0000
523.3960,666.0000,96.0000
523.3960,667.0000,109.0000
523.3960,668.0000,97.0000
523.3970,669.0000,106.0000
523.3970,670.0000,105.0000
523.3970,671.0000,96.0000
523.3970,672.0000,110.0000
523.3970,673.0000,106.0000
523.3970,674.0000,111.0000
523.3970,675.0000,97.0000
523.3980,676.0000,110.0000
523.3980,677.0000,98.0000
523.3980,678.0000,96.0000
523.3980,679.0000,111.0000
523.3980,680.0000,97.0000
523.3980,681.0000,109.0000
523.3980,682.0000,100.0000
523.3990,683.0000,97.0000
523.3990,684.0000,111.0000
523.3990,685.0000,97.0000
523.3990,686.0000,109.0000
523.3990,687.0000,103.0000
523.3990,688.0000,110.0000
523.3990,689.0000,97.0000
523.4000,690.0000,98.0000
523.4000,691.0000,110.0000
523.4000,692.0000,98.0000
523.4000,693.0000,97.0000
523.4000,694.0000,111.0000
523.4000,695.0000,91.0000
523.4000,696.0000,109.0000
523.4010,697.0000,100.0000
523.4010,698.0000,96.0000
523.4010,699.0000,111.0000
523.4010,700.0000,96.0000
523.4010,701.0000,104.0000
523.4010,702.0000,108.0000
523.4010,703.0000,96.0000
523.4020,704.0000,111.0000
523.4020,705.0000,97.0000
523.4020,706.0000,103.0000
523.4020,707.0000,103.0000
523.4020,708.0000,95.0000
523.4020,709.0000,111.0000
523.4020,710.0000,98.0000
523.4020,711.0000,101.0000
523.4030,712.0000,110.0000
523.4030,713.0000,96.0000
523.4030,714.0000,106.0000
523.4030,715.0000,100.0000
523.4030,716.0000,99.0000
523.4030,717.0000,111.0000
523.4030,718.0000,96.0000
523.4040,719.0000,107.0000
523.4040,720.0000,98.0000
523.4040,721.0000,111.0000
523.4040,722.0000,97.0000
523.4040,723.0000,106.0000
523.4040,724.0000,103.0000
523.4040,725.0000,96.0000
523.4050,726.0000,111.0000
523.4050,727.0000,98.0000
523.4050,728.0000,105.0000
523.4050,729.0000,109.0000
523.4050,730.0000,96.0000
523.4050,731.0000,111.0000
523.4050,732.0000,98.0000
523.4060,733.0000,104.0000
523.4060,734.0000,111.0000
523.4060,735.0000,97.0000
523.4060,736.0000,109.0000
523.4060,737.0000,99.0000
523.4060,738.0000,99.0000
523.4060,739.0000,111.0000
523.4070,740.0000,97.0000
523.4070,741.0000,108.0000
523.4070,742.0000,101.0000
523.4070,743.0000,96.0000
523.4070,744.0000,98.0000
523.4070,745.0000,107.0000
523.4070,746.0000,105.0000
523.4080,747.0000,96.0000
523.4080,748.0000,111.0000
523.4080,749.0000,97.0000
523.4080,750.0000,107.0000
523.4080,751.0000,111.0000
523.4080,752.0000,97.0000
523.4080,753.0000,111.0000
523.4090,754.0000,98.0000
523.4090,755.0000,99.0000
523.4090,756.0000,111.0000
523.4090,757.0000,97.0000
523.4090,758.0000,110.0000
523.4090,759.0000,100.0000
523.4090,760.0000,97.0000
523.4100,761.0000,111.0000
523.4100,762.0000,96.0000
523.4100,763.0000,110.0000
523.4100,764.0000,103.0000
523.4100,765.0000,97.0000
523.4100,766.0000,111.0000
523.4100,767.0000,97.0000
523.4110,768.0000,110.0000
523.4110,769.0000,97.0000
523.4110,770.0000,111.0000
523.4110,771.0000,98.0000
523.4110,772.0000,102.0000
523.4110,773.0000,107.0000
523.4110,774.0000,97.0000
523.4120,775.0000,111.0000
523.4120,776.0000,99.0000
523.4120,777.0000,99.0000
523.4120,778.0000,111.0000
523.4120,779.0000,97.0000
523.4120,780.0000,110.0000
523.4120,781.0000,102.0000
523.4120,782.0000,97.0000
523.4130,783.0000,111.0000
523.4130,784.0000,97.0000
523.4130,785.0000,107.0000
523.4130,786.0000,108.0000
523.4130,787.0000,97.0000
523.4130,788.0000,112.0000
523.4130,789.0000,98.0000
523.4140,790.0000,105.0000
523.4140,791.0000,107.0000
523.4140,792.0000,94.0000
523.4140,793.0000,112.0000
523.4140,794.0000,99.0000
523.4140,795.0000,104.0000
523.4150,796.0000,111.0000
523.4150,797.0000,97.0000
523.4150,798.0000,101.0000
523.4150,799.0000,101.0000
523.4150,800.0000,112.0000
523.4150,801.0000,97.0000
523.4150,802.0000,109.0000
523.4160,803.0000,101.0000
523.4160,804.0000,102.0000
523.4160,805.0000,112.0000
523.4160,806.0000,98.0000
523.4160,807.0000,108.0000
523.4160,808.0000,104.0000
523.4160,809.0000,97.0000
523.4170,810.0000,111.0000
523.4170,811.0000,99.0000
523.4170,812.0000,107.0000
523.4170,813.0000,111.0000
523.4170,814.0000,98.0000
523.4170,815.0000,112.0000
523.4170,816.0000,98.0000
523.4170,817.0000,106.0000
523.4180,818.0000,112.0000
523.4180,819.0000,98.0000
523.4180,820.0000,111.0000
523.4180,821.0000,100.0000
523.4180,822.0000,112.0000
523.4180,823.0000,98.0000
523.4190,824.0000,110.0000
523.4190,825.0000,102.0000
523.4190,826.0000,97.0000
523.4190,827.0000,112.0000
523.4190,828.0000,107.0000
523.4190,829.0000,111.0000
523.4190,830.0000,98.0000
523.4190,831.0000,112.0000
523.4200,832.0000,100.0000
523.4200,833.0000,102.0000
523.4200,834.0000,110.0000
523.4200,835.0000,99.0000
523.4200,836.0000,113.0000
523.4200,837.0000,0.0000
523.4200,838.0000,102.0000
523.4210,839.0000,100.0000
523.4210,840.0000,113.0000
523.4210,841.0000,0.0000
523.4210,842.0000,94.0000
523.4210,843.0000,112.0000
523.4210,844.0000,10.0000
523.4210,845.0000,4.0000
523.4220,846.0000,98.0000
523.4220,847.0000,112.0000
523.4220,848.0000,98.0000
523.4220,849.0000,106.0000
523.4220,850.0000,111.0000
523.4220,851.0000,98.0000
523.4220,852.0000,112.0000
523.4230,853.0000,99.0000
523.4230,854.0000,105.0000
523.4230,855.0000,111.0000
523.4230,856.0000,98.0000
523.4230,857.0000,112.0000
523.4230,858.0000,99.0000
523.4230,859.0000,102.0000
523.4240,860.0000,109.0000
523.4240,861.0000,106.0000
523.4240,862.0000,103.0000
523.4240,863.0000,113.0000
523.4240,864.0000,98.0000
523.4240,865.0000,110.0000
523.4240,866.0000,99.0000
523.4250,867.0000,104.0000
523.4250,868.0000,113.0000
523.4250,869.0000,0.0000
523.4250,870.0000,99.0000
523.4250,871.0000,109.0000
523.4250,872.0000,110.0000
523.4250,873.0000,0.0000
523.4260,874.0000,93.0000
523.4260,875.0000,113.0000
523.4260,876.0000,10.0000
523.4260,877.0000,0.0000
523.4260,878.0000,106.0000
523.4260,879.0000,112.0000
