1.608543839439E12,41052.187775567574,44619.28916676349,78486.03125939329,77099.71764585553
1.608543841432E12,42882.71729748123,46334.41412167421,74948.53700773674,77682.3000988585
1.608543843387E12,42351.93559993663,46523.06431073661,72160.98108882565,85844.53786647254
1.608543845386E12,37600.791545593114,46501.417132922215,71988.72963819039,80770.66010352485
1.608543847335E12,39872.04281575223,46660.838154738965,91568.69427117961,93127.70240363396
1.608543849385E12,36488.3831132436,47926.91127553861,102177.78248868317,99315.18197389266
1.608543851432E12,84881.71022123563,44571.44977387111,92479.0060982821,88784.77226558377
1.608543853429E12,82225.95109157078,58905.16792213426,106892.37354536899,99251.92171756066
1.608543855482E12,96736.23489534466,70348.47296573444,112869.83802895957,109764.7829065422
1.608543857477E12,133818.85350867597,66583.05340722147,109296.69854336447,105073.76879260501
1.608543859476E12,161260.3514967498,89071.38106561569,125337.89271256213,138317.95372389402
1.608543861524E12,172215.865350563,93640.14508216799,196661.11110276345,196238.60986719778
1.608543863426E12,143940.150228112,95913.79479726574,195094.13932425217,192799.35373853665
1.608543865421E12,122221.63005644419,101776.2810392244,195577.2780991377,191507.03684255743
1.608543867419E12,137856.72385527645,116122.51634588827,202866.51324050015,199028.24318220347
1.608543869518E12,151587.35412797646,79689.28623738512,159117.2815265319,158655.1446678688
1.608543871519E12,106219.82201585615,93653.34351870141,139267.06122485796,129782.99430939506
1.608543873515E12,109770.5901090469,83480.20280391452,133044.668581663,125472.76560858559
1.608543875569E12,96989.72088116634,81017.82061184598,142633.70392128575,132105.52649657847
1.608543877511E12,55939.24441573651,85429.43529384852,128543.85474120054,121787.25989297977
1.608543879515E12,71105.97860673373,63714.46696038881,118601.88104091142,116394.41614278067
1.608543881608E12,62169.0715814694,63603.255044850244,114325.48649361746,132149.88076062626
1.608543883562E12,64080.470161345365,54884.88370344819,102902.91008422573,115426.53497948138
1.608543885602E12,73396.00460800245,56119.12516761176,102888.10191564872,114204.85894658204
1.6085438876E12,61374.57207730644,37960.574353868215,94763.17006530215,106473.17004360702
1.608543889748E12,55182.95618731438,43914.69821516594,89954.33661198943,98184.8238067505
1.608543891648E12,54984.661032624856,38918.30481640859,92620.19815944722,90714.06782091146
1.6085438936E12,47183.16373330791,34491.40993247605,84051.7469881008,92354.96462055313
1.608543895649E12,43567.11317171482,37107.8872064029,81709.01143340419,86239.14646427227
1.60854389755E12,44083.85403259748,34195.06046669232,89302.13501623913,85417.00298722129
1.608543899595E12,44848.50536703055,39995.895443744485,82001.7531207315,82907.92741771825
1.60854390155E12,38916.87697924822,50159.06185346166,71961.13802439717,88564.64553990636
1.608543903543E12,34968.553043602216,51992.40875755671,79423.74965196376,88447.66595703928
1.608543905548E12,40823.617912144946,48265.36095279761,82853.10251093184,87117.19311534816
1.608543907639E12,42243.89983666977,44930.629410658155,84114.58622467342,84942.2346965033
1.608543909636E12,45008.35544371372,42008.311802365635,81361.0542576049,79705.85015734227
1.608543911633E12,45777.4628647987,42028.18811368546,83483.09526933492,76339.52190550804
1.608543913733E12,43822.268680820845,41282.00142197108,76495.68142318769,77692.7239590432
1.608543915779E12,88367.82651569623,63522.68650931578,79270.54337892061,81957.67518539852
1.608543917682E12,117745.3574416151,82114.33569282119,116673.05532125851,146245.48633782752
1.608543919727E12,106028.62451879999,71984.8690836233,113105.93952317341,143430.68606181786
1.608543921683E12,105297.60009919522,74724.50347283733,110549.87242281191,144653.23844036605
1.60854392368E12,116996.7818864511,78154.87775583661,96592.38981567304,141990.85670130543
1.608543925627E12,72629.98751632712,69069.60219629157,78008.31464353018,103076.0978275499
1.60854392768E12,41476.62165237413,53689.40013556556,65378.02641161715,79005.2786154102
1.608543929575E12,58136.524869446206,50707.545466225245,97828.95540187048,86407.91466572728
1.608543931626E12,81255.3826620208,67917.81725236951,105836.53564230756,120797.93867348939
1.60854393367E12,195306.643302868,130889.64565528749,151841.74946363972,192376.03359902542
1.608543935673E12,242657.83410583917,140043.42780851485,180439.22644586067,231213.123392385
1.608543937621E12,235636.01882978214,184489.75392718852,210245.8764219602,318218.3945162514
1.608543939666E12,277331.7957423668,193433.82591678938,258350.29266616417,322462.064079567
1.608543941668E12,162600.5901407258,193089.80218459302,276835.9154729261,324040.47250286234
1.608543943714E12,176268.13026636658,189094.32388410816,292976.069836897,342638.8671484618
1.608543945808E12,177565.04208172605,142162.6682363645,287515.442838996,376490.28875846846
1.608543947856E12,307081.21269107226,163977.94961895258,267649.83173913584,384453.42132036906
1.608543949905E12,452451.2479289867,177446.4682968393,301116.2242614743,392103.2717168076
1.608543951903E12,436869.68441935675,179024.3688543652,310278.9556304707,391919.59765583766
1.608543953905E12,568117.4897464358,223623.3045382801,331439.3570149614,366212.7589406937
1.608543955947E12,428322.42109277524,199978.012831217,272835.40868323366,356963.39206482837
1.608543957949E12,269629.8386216773,145824.03061922893,220347.44823367646,377767.8831839568
1.608543959999E12,289838.5239314329,116975.19160353372,193348.85577177873,368361.7706002788
1.608543961997E12,247828.6284679579,101646.0878187201,165383.29724875515,351016.15618400654
1.60854396404E12,169244.27511949613,112966.6889476158,194976.97486714038,344331.7548946502
1.608543966042E12,315404.8851201017,145796.5498489892,220499.60399906032,290894.60891619645
1.608543968119E12,310592.5553686362,142367.20521412382,225439.9627339802,292338.25081284664
1.608543970087E12,338201.2732949937,138406.8651922315,281003.245708687,295103.7446093307
1.608543972041E12,359117.2600874723,143293.254917085,269162.33620776836,256150.91855007893
1.608543973942E12,247236.58743139036,103591.49915041044,219020.2258791633,191977.22874784985
1.608543976038E12,236879.63582123214,93768.34803568517,207025.11419214142,184041.37751349882
1.608543977938E12,90547.18443911735,54418.28735276343,107640.35166068646,104354.21516836373
1.608543979986E12,104387.96177095771,75840.52257569869,120115.44440078936,117503.44556218818
1.608543981982E12,57635.413461313896,55622.7619100231,84319.87047348096,98471.12852635064
1.60854398398E12,49436.86447990655,52803.555074768214,82703.65253897739,92810.61794366577
1.608543985979E12,50817.97523281074,52307.54505867202,85515.96101181468,89859.15331563319
1.608543988123E12,60026.88600938471,57172.77437838864,90785.22493088937,94838.78528630463
1.608543990175E12,81290.1049161232,51480.80506786949,90202.54340329443,93719.46059838423
1.60854399212E12,169357.65047570498,88598.29862341004,152259.58092362309,178098.5076966583
1.608543994171E12,171877.7559529597,111451.28558827835,160237.03385258498,193328.60328879423
1.60854399612E12,125689.15598652438,112241.72719978797,171241.08625823067,205679.8017224696
1.60854399817E12,124260.43466041432,120268.56576060389,171916.56956171538,205725.06194861082
1.608544000122E12,123795.17693574051,81770.09210097419,170794.70497292545,169779.5214280317
1.608544002167E12,98780.413820637,75940.54715520232,110622.87225397618,132402.81569743692
1.608544004063E12,56728.84576110107,56234.156147636,80164.19806260365,98261.30326662985
1.608544006113E12,49551.45006809144,45875.13701673738,79801.88772513896,85930.97440515898
1.608544008109E12,39085.4067053744,41708.39561113531,81488.90947458804,83257.47742486838
1.608544010112E12,37632.33243073763,45875.564515470396,84857.48717449856,84746.32445042816
1.608544012205E12,62270.22446050795,43809.10708278884,87621.23740464778,88350.83697788537
1.608544014156E12,57354.18900491909,48711.70993873437,83277.09021600767,87847.43850286053
1.608544016201E12,58061.7236881647,48054.40894854613,71688.19286972408,89955.53738267465
1.608544018154E12,61515.676782372444,31736.67590293034,72674.73049465122,88113.74852491557
1.608544020255E12,37560.89028813527,37192.456806600734,67422.14883966341,84402.37898446668
1.608544022346E12,35276.93537126997,46482.12338819743,68973.38548746594,80682.3203618111
1.608544024247E12,36873.33823425714,49755.62516380834,72082.36473971583,86925.39115285287
1.608544026295E12,36546.38387976645,52793.621693900735,70345.98844154939,84083.55230383511
1.608544028394E12,39288.44908678237,45796.82484544794,69988.43969609555,80455.90086133737
1.60854403059E12,43377.05536061161,41277.96486043018,76097.57379698954,85329.2001305267
1.608544032535E12,35816.38346253246,43282.43806847148,75841.98657935203,75999.72731265643
1.608544034485E12,38304.65152022351,39350.93202315347,72215.7486152527,78500.2018101486
1.608544036533E12,45477.47795349287,37131.118636780564,76513.43475699367,77245.95845424988
1.608544038582E12,38204.4867320807,46303.16880607267,66846.084348891,75475.48294522044
1.608544040629E12,40974.58006034551,44502.99355856334,66888.03167862383,75267.47029379269
1.608544042624E12,41548.767835790495,38265.092202901,71141.32400841045,81161.66205051666
1.608544044625E12,74341.06320399082,55067.2128634374,95756.26278020216,109159.2312408621
1.608544046673E12,120019.52477806136,71151.02932352766,100131.52535114757,132243.54879360012
1.608544048624E12,119036.90241986419,85015.64343088349,129262.20294481165,170319.16992834513
1.608544050719E12,118459.9691417631,94105.4573527652,132459.2925091729,192163.0828260093
1.608544052667E12,153529.46492288075,96525.53716683088,126772.25156085541,188826.38772741536
1.608544054666E12,88647.89878151166,64328.32346327445,116850.13417501289,162812.64160642377
