1.60854375398E12,0.0,65990.0
1.60854375398E12,0.25,59651.949345169014
1.60854375398E12,0.5,42837.17084628403
1.60854375398E12,0.75,21238.889159122085
1.60854375398E12,1.0,2143.174953930301
1.60854375398E12,1.25,10701.701789079443
1.60854375398E12,1.5,13632.020463085748
1.60854375398E12,1.75,9169.673204345183
1.60854375398E12,2.0,2288.1765824063214
1.60854375398E12,2.25,5589.26227094309
1.60854375398E12,2.5,7675.04644161784
1.60854375398E12,2.75,5363.31687280574
1.60854375398E12,3.0,526.7716085610134
1.60854375398E12,3.25,4022.7091820487276
1.60854375398E12,3.5,6086.120616725042
1.60854375398E12,3.75,5110.351171495029
1.60854375398E12,4.0,2190.215385784849
1.60854375398E12,4.25,1031.0585461263302
1.60854375398E12,4.5,2477.350101926978
1.60854375398E12,4.75,2094.2350829184334
1.60854375398E12,5.0,1618.8938894728335
1.60854375398E12,5.25,3127.978800504098
1.60854375398E12,5.5,4145.11334539923
1.60854375398E12,5.75,3902.9388934141425
1.60854375398E12,6.0,3128.9720407799487
1.60854375398E12,6.25,3117.18818131268
1.60854375398E12,6.5,3557.1407669938812
1.60854375398E12,6.75,3487.529835423272
1.60854375398E12,7.0,2899.979223736945
1.60854375398E12,7.25,2212.155063307535
1.60854375398E12,7.5,1500.1138541188725
1.60854375398E12,7.75,545.2600443753614
1.60854375398E12,8.0,768.1911906448328
1.60854375398E12,8.25,1803.3719977177118
1.60854375398E12,8.5,2291.9995208426353
1.60854375398E12,8.75,2110.7561942875723
1.60854375398E12,9.0,1614.1021067735521
1.60854375398E12,9.25,1580.4214182886556
1.60854375398E12,9.5,2026.5650761840868
1.60854375398E12,9.75,2268.610259300489
1.60854375398E12,10.0,2128.831687616428
1.60854375398E12,10.25,1909.626775844314
1.60854375398E12,10.5,1937.9624188874031
1.60854375398E12,10.75,1936.486616274035
1.60854375398E12,11.0,1621.245325437714
1.60854375398E12,11.25,1790.2638847911473
1.60854375398E12,11.5,3038.064903230928
1.60854375398E12,11.75,4254.376134551579
1.60854375398E12,12.0,4627.359740145494
1.60854375398E12,12.25,3924.879600854285
1.60854375398E12,12.5,2502.057078027273
1.60854375398E12,12.75,1284.6034543703101
1.60854375398E12,13.0,1259.020494698561
1.60854375398E12,13.25,1355.3348330338333
1.60854375398E12,13.5,1305.682618348554
1.60854375398E12,13.75,1672.5919428945865
1.60854375398E12,14.0,1943.7603183857677
1.60854375398E12,14.25,1545.1629240005193
1.60854375398E12,14.5,530.5495029111764
1.60854375398E12,14.75,641.7135012669003
1.60854375398E12,15.0,1305.6598334931653
1.60854375398E12,15.25,1159.733766074848
1.60854375398E12,15.5,395.7300225070068
1.60854375398E12,15.75,848.9547098427802
1.60854375398E12,16.0,1481.0529541930316
1.60854375398E12,16.25,1400.5363346124354
1.60854375398E12,16.5,821.9154793012632
1.60854375398E12,16.75,937.9729233639001
1.60854375398E12,17.0,1482.062380684691
1.60854375398E12,17.25,1526.8930778373053
1.60854375398E12,17.5,1186.8719202379748
1.60854375398E12,17.75,1087.7981743648834
1.60854375398E12,18.0,1195.9891025973725
1.60854375398E12,18.25,983.1110500360105
1.60854375398E12,18.5,814.0114999708658
1.60854375398E12,18.75,1323.845410703225
1.60854375398E12,19.0,1685.0877933895777
1.60854375398E12,19.25,1473.5158220740839
1.60854375398E12,19.5,1058.9443967896868
1.60854375398E12,19.75,1368.7313705454083
1.60854375398E12,20.0,1865.2690226483373
1.60854375398E12,20.25,1945.3513766738952
1.60854375398E12,20.5,1852.1076280008085
1.60854375398E12,20.75,2058.558152694725
1.60854375398E12,21.0,2294.4619333586397
1.60854375398E12,21.25,2070.0106623094084
1.60854375398E12,21.5,1398.2942755001397
1.60854375398E12,21.75,929.9081587872735
1.60854375398E12,22.0,1144.6129786729468
1.60854375398E12,22.25,1163.5768212768253
1.60854375398E12,22.5,683.5260993655542
1.60854375398E12,22.75,244.02890956299382
1.60854375398E12,23.0,822.5434527835323
1.60854375398E12,23.25,1119.175083575398
1.60854375398E12,23.5,1041.503993673033
1.60854375398E12,23.75,781.1905199682426
1.60854375398E12,24.0,586.7000216535046
1.60854375398E12,24.25,661.9133714923764
1.60854375398E12,24.5,975.4965408237441
1.60854375398E12,24.75,1247.3833706939618
1.60854375398E12,25.0,1245.2421999880276
1.60854375398E12,25.25,946.6461755026838
1.60854375398E12,25.5,644.9560637602337
1.60854375398E12,25.75,688.2048975441257
1.60854375398E12,26.0,714.3362583608689
1.60854375398E12,26.25,510.32840085961567
1.60854375398E12,26.5,401.17339369592867
1.60854375398E12,26.75,516.0424861272822
1.60854375398E12,27.0,396.60602982323564
1.60854375398E12,27.25,323.177138076129
1.60854375398E12,27.5,875.0804914192008
1.60854375398E12,27.75,1275.6865815147185
1.60854375398E12,28.0,1211.07689226445
1.60854375398E12,28.25,677.6695256886788
1.60854375398E12,28.5,68.03417765496019
1.60854375398E12,28.75,632.0664133982466
1.60854375398E12,29.0,787.5355057391415
1.60854375398E12,29.25,682.4856516585359
1.60854375398E12,29.5,905.6297721217512
1.60854375398E12,29.75,1271.0345391598378
1.60854375398E12,30.0,1292.8671059206968
1.608543755972E12,0.0,127257.0
1.608543755972E12,0.25,78562.68154193697
1.608543755972E12,0.5,7900.8345119945925
1.608543755972E12,0.75,29936.664322616467
1.608543755972E12,1.0,3428.651609258782
1.608543755972E12,1.25,20288.259584965166
1.608543755972E12,1.5,1929.1439873172192
1.608543755972E12,1.75,12102.107260549763
1.608543755972E12,2.0,3706.343164511779
1.608543755972E12,2.25,10251.30603931831
1.608543755972E12,2.5,5337.8723009767355
1.608543755972E12,2.75,11481.085461349181
1.608543755972E12,3.0,2376.5568301909657
1.608543755972E12,3.25,6115.0332545274005
1.608543755972E12,3.5,1213.163687193516
1.608543755972E12,3.75,8039.840494969458
1.608543755972E12,4.0,2930.9266183856653
1.608543755972E12,4.25,3484.9318497888157
1.608543755972E12,4.5,2593.851479796143
1.608543755972E12,4.75,5209.124854854122
1.608543755972E12,5.0,1875.3337631385887
1.608543755972E12,5.25,4027.5064223901863
1.608543755972E12,5.5,1016.2607837377728
1.608543755972E12,5.75,5194.997133889067
1.608543755972E12,6.0,4452.008218873671
1.608543755972E12,6.25,1473.7076883530667
1.608543755972E12,6.5,3603.793372525382
1.608543755972E12,6.75,4783.159295148984
1.608543755972E12,7.0,3934.4123158971374
1.608543755972E12,7.25,7295.142935258886
1.608543755972E12,7.5,5400.503566264916
1.608543755972E12,7.75,5139.775560401674
1.608543755972E12,8.0,1818.4846491645526
1.608543755972E12,8.25,2066.9231445758764
1.608543755972E12,8.5,1026.2537042150125
1.608543755972E12,8.75,4803.902676694227
1.608543755972E12,9.0,3436.638045005841
1.608543755972E12,9.25,1620.939654375057
1.608543755972E12,9.5,3056.750990982533
1.608543755972E12,9.75,1161.1262764919202
1.608543755972E12,10.0,1470.7226573980738
1.608543755972E12,10.25,2986.4044109159777
1.608543755972E12,10.5,3796.5072118102344
1.608543755972E12,10.75,637.5190416848247
1.608543755972E12,11.0,1619.0990210001275
1.608543755972E12,11.25,2441.5682101690504
1.608543755972E12,11.5,5429.508642813413
1.608543755972E12,11.75,2384.835493911224
1.608543755972E12,12.0,5384.083341576713
1.608543755972E12,12.25,3298.3793496202384
1.608543755972E12,12.5,3144.3811808195983
1.608543755972E12,12.75,3656.425834095489
1.608543755972E12,13.0,934.9126556968434
1.608543755972E12,13.25,1661.7173372781024
1.608543755972E12,13.5,1834.6666591737155
1.608543755972E12,13.75,2423.0118791909554
1.608543755972E12,14.0,1370.4377887129058
1.608543755972E12,14.25,2642.7396849627844
1.608543755972E12,14.5,1217.6104663934223
1.608543755972E12,14.75,1689.8002373767915
1.608543755972E12,15.0,1309.1487025146319
1.608543755972E12,15.25,531.1127837484107
1.608543755972E12,15.5,1360.7996791014446
1.608543755972E12,15.75,1670.3887131282513
1.608543755972E12,16.0,984.67117735736
1.608543755972E12,16.25,703.7303528029895
1.608543755972E12,16.5,2162.1102719297464
1.608543755972E12,16.75,439.339868062444
1.608543755972E12,17.0,2236.957872930724
1.608543755972E12,17.25,1008.4966550833485
1.608543755972E12,17.5,2187.74176302861
1.608543755972E12,17.75,1997.0360804356412
1.608543755972E12,18.0,1268.4153666062177
1.608543755972E12,18.25,2044.32518245587
1.608543755972E12,18.5,1831.411355481067
1.608543755972E12,18.75,396.73861336160013
1.608543755972E12,19.0,1512.4360375954484
1.608543755972E12,19.25,805.2139899001348
1.608543755972E12,19.5,2445.1285906361754
1.608543755972E12,19.75,1221.0744697029766
1.608543755972E12,20.0,1889.1310491977167
1.608543755972E12,20.25,796.3216875417744
1.608543755972E12,20.5,3554.403134855107
1.608543755972E12,20.75,2906.5411939920987
1.608543755972E12,21.0,1670.386756004551
1.608543755972E12,21.25,2699.1193485463837
1.608543755972E12,21.5,900.8287773639505
1.608543755972E12,21.75,2215.2758603296847
1.608543755972E12,22.0,612.79900888741
1.608543755972E12,22.25,2487.437356246104
1.608543755972E12,22.5,1126.053305517049
1.608543755972E12,22.75,1667.9789783159692
1.608543755972E12,23.0,532.965720598789
1.608543755972E12,23.25,1325.7043414504235
1.608543755972E12,23.5,618.4103111742486
1.608543755972E12,23.75,1327.6311747271895
1.608543755972E12,24.0,1939.699849038683
1.608543755972E12,24.25,980.3510528958791
1.608543755972E12,24.5,767.2786043361493
1.608543755972E12,24.75,1617.253699947903
1.608543755972E12,25.0,1358.396244601455
1.608543755972E12,25.25,844.8782585340152
1.608543755972E12,25.5,683.4879871219634
1.608543755972E12,25.75,1176.0561634857056
1.608543755972E12,26.0,1488.542864586379
1.608543755972E12,26.25,1299.9745012043709
1.608543755972E12,26.5,1177.3418275780657
1.608543755972E12,26.75,738.3830346373461
1.608543755972E12,27.0,860.3961570435274
1.608543755972E12,27.25,1237.5222711539138
1.608543755972E12,27.5,2481.3084506845134
1.608543755972E12,27.75,1199.9002297904867
1.608543755972E12,28.0,762.5076220759457
1.608543755972E12,28.25,467.97318382901886
1.608543755972E12,28.5,1064.1156574192566
1.608543755972E12,28.75,1095.9428636889322
1.608543755972E12,29.0,174.2095512969973
1.608543755972E12,29.25,42.726121495597475
1.608543755972E12,29.5,184.83981956222038
1.608543755972E12,29.75,1037.375307382137
1.608543755972E12,30.0,1448.7912330177803
1.608543758014E12,0.0,193772.0
1.608543758014E12,0.25,56936.19947564543
1.608543758014E12,0.5,50502.02805576916
1.608543758014E12,0.75,11213.606370783822
1.608543758014E12,1.0,2584.8672791147824
1.608543758014E12,1.25,14602.98733584521
1.608543758014E12,1.5,9988.29489166597
1.608543758014E12,1.75,7175.036655459599
1.608543758014E12,2.0,5073.889913271778
1.608543758014E12,2.25,10829.632151910384
1.608543758014E12,2.5,7217.364287516138
1.608543758014E12,2.75,5807.512167005365
1.608543758014E12,3.0,2977.427488621649
1.608543758014E12,3.25,2544.9377215454892
1.608543758014E12,3.5,5794.089707754944
1.608543758014E12,3.75,4630.173647306409
1.608543758014E12,4.0,3725.9569716496
1.608543758014E12,4.25,4732.313026805551
1.608543758014E12,4.5,4901.01555485822
1.608543758014E12,4.75,5345.118642538144
1.608543758014E12,5.0,5043.855872407999
1.608543758014E12,5.25,2118.108864695286
1.608543758014E12,5.5,4526.395990336051
1.608543758014E12,5.75,2076.7634256338506
1.608543758014E12,6.0,3797.833156623885
1.608543758014E12,6.25,930.6319394952021
1.608543758014E12,6.5,1561.9235155194194
1.608543758014E12,6.75,7169.702766970002
1.608543758014E12,7.0,1976.7493549218482
1.608543758014E12,7.25,9158.82330941287
1.608543758014E12,7.5,4896.687772467564
1.608543758014E12,7.75,3417.0882339428667
1.608543758014E12,8.0,2426.318338076536
1.608543758014E12,8.25,1859.8520915311394
1.608543758014E12,8.5,1430.2788579870344
1.608543758014E12,8.75,3781.2073848293116
1.608543758014E12,9.0,1897.2740698996893
1.608543758014E12,9.25,3012.6340943347145
1.608543758014E12,9.5,4575.268118206412
1.608543758014E12,9.75,4527.192446780376
1.608543758014E12,10.0,3907.937811641304
1.608543758014E12,10.25,2623.8502971029347
1.608543758014E12,10.5,2343.3953747410646
1.608543758014E12,10.75,2975.3596278904038
1.608543758014E12,11.0,968.6289607334885
1.608543758014E12,11.25,2782.4137041055164
1.608543758014E12,11.5,3490.361583628775
1.608543758014E12,11.75,4756.157965852142
1.608543758014E12,12.0,5251.277900445989
1.608543758014E12,12.25,3098.3462069844713
1.608543758014E12,12.5,3506.3174489196836
1.608543758014E12,12.75,3631.1399166182205
1.608543758014E12,13.0,2061.5119260004158
1.608543758014E12,13.25,2064.475536881196
1.608543758014E12,13.5,2880.7552575643704
1.608543758014E12,13.75,2129.3614924675535
1.608543758014E12,14.0,1155.0043542151514
1.608543758014E12,14.25,2729.8129409222015
1.608543758014E12,14.5,1039.725447160627
1.608543758014E12,14.75,3000.8168358076314
1.608543758014E12,15.0,1015.1142728234878
1.608543758014E12,15.25,852.1478576873029
1.608543758014E12,15.5,1542.3598921557993
1.608543758014E12,15.75,2222.8033100055686
1.608543758014E12,16.0,2078.7934268267527
1.608543758014E12,16.25,1967.3350224323715
1.608543758014E12,16.5,1838.4124330455738
1.608543758014E12,16.75,1784.0299603160893
1.608543758014E12,17.0,653.1889346202988
1.608543758014E12,17.25,1753.5705869432875
1.608543758014E12,17.5,1762.1721954393845
1.608543758014E12,17.75,2267.275897040056
1.608543758014E12,18.0,646.6595583296104
1.608543758014E12,18.25,2458.129074152233
1.608543758014E12,18.5,1946.4128088536206
1.608543758014E12,18.75,706.5190259550171
1.608543758014E12,19.0,781.9603035920876
1.608543758014E12,19.25,1662.1165173261602
1.608543758014E12,19.5,1821.1733453485367
1.608543758014E12,19.75,2200.1180710425365
1.608543758014E12,20.0,616.6464042112115
1.608543758014E12,20.25,1203.1813287903547
1.608543758014E12,20.5,3596.6525948367507
1.608543758014E12,20.75,2231.4717070057354
1.608543758014E12,21.0,906.0090709531304
1.608543758014E12,21.25,3728.3356469488776
1.608543758014E12,21.5,250.8846902460012
1.608543758014E12,21.75,2220.178674117542
1.608543758014E12,22.0,80.35623653691904
1.608543758014E12,22.25,2490.525584683199
1.608543758014E12,22.5,1548.8466508716215
1.608543758014E12,22.75,2111.3182378522292
1.608543758014E12,23.0,204.54441926873426
1.608543758014E12,23.25,1657.5026512551692
1.608543758014E12,23.5,618.4035545969942
1.608543758014E12,23.75,244.84857912226119
1.608543758014E12,24.0,2718.220768887346
1.608543758014E12,24.25,1937.7824691892615
1.608543758014E12,24.5,1004.2155919981975
1.608543758014E12,24.75,2079.4960116580205
1.608543758014E12,25.0,1124.3496035755927
1.608543758014E12,25.25,767.69974214914
1.608543758014E12,25.5,1038.1316767149492
1.608543758014E12,25.75,2494.324307330122
1.608543758014E12,26.0,1120.3756629035156
1.608543758014E12,26.25,987.040236913942
1.608543758014E12,26.5,1190.6402166579844
1.608543758014E12,26.75,1074.078407377181
1.608543758014E12,27.0,1257.680724723813
1.608543758014E12,27.25,926.4822491696744
1.608543758014E12,27.5,3050.175582040431
1.608543758014E12,27.75,1258.1274338962473
1.608543758014E12,28.0,499.7135828301279
1.608543758014E12,28.25,1562.2330451742612
1.608543758014E12,28.5,1792.8572475853268
1.608543758014E12,28.75,452.9449201791014
1.608543758014E12,29.0,1150.910194900232
1.608543758014E12,29.25,1063.366630946827
1.608543758014E12,29.5,840.6719613293981
1.608543758014E12,29.75,1407.7179349777086
1.608543758014E12,30.0,1054.1396932863627
1.608543759962E12,0.0,260975.0
1.608543759962E12,0.25,4089.4604204833017
1.608543759962E12,0.5,15201.875804325578
1.608543759962E12,0.75,11689.875371389013
1.608543759962E12,1.0,5243.289105467891
1.608543759962E12,1.25,6930.811090936352
1.608543759962E12,1.5,8933.564955466469
1.608543759962E12,1.75,9176.683551550841
