1.608546735393E12,26215.6865298824,37714.36670676264,59362.43404599873,58477.940108316674
1.60854673744E12,31940.708938053165,30554.57018357976,66572.7863198915,60254.36618998411
1.608546739535E12,30394.3869268998,29958.060252625164,63778.34394753201,64412.045502724155
1.608546741485E12,35658.921857818765,22374.750211204606,57196.09126608899,60384.61071372281
1.608546743434E12,36702.76792316852,24632.19484334601,55091.71728317446,58074.39801768264
1.608546745386E12,32827.971190866025,28654.71075263934,59172.6663208724,56749.85095355222
1.608546747432E12,33636.20075308597,24318.98518780584,60040.75685156232,56496.042623958034
1.608546749334E12,28915.8725400568,31539.45349845154,57630.60097779199,58961.3394788719
1.608546751333E12,27354.20058022834,29366.23350447332,54953.465550460925,58513.04874427243
1.608546753331E12,28916.25262411507,32130.463479724123,59562.75212376423,62055.48982365566
1.608546755281E12,25854.458338832006,35856.777282770905,67320.52759761094,61968.74524455588
1.608546757377E12,31204.399116054796,33564.09295904518,70633.56518948363,57802.42374961814
1.608546759376E12,27814.088818558444,33671.1267674692,74743.2495912371,63902.77143279525
1.608546761424E12,28126.26230466418,39290.23453748669,75698.21839479043,63524.91076979936
1.608546763377E12,30131.27901277043,39941.21201922689,76322.34349439277,66466.7932503747
1.608546765325E12,33855.85194687118,42288.98402816898,79784.36364720823,65221.72737726852
1.608546767325E12,33802.16757437361,41318.90057921153,71361.7392266115,65124.065748113
1.608546769369E12,38262.37309103939,35228.82630442417,65659.951923994,72694.73844552296
1.608546771321E12,45327.64951260693,26277.37048974755,79536.49492520237,71873.29436354712
1.608546773263E12,44010.56186759476,25044.046066977873,79745.46601469452,75965.8993711817
1.60854677522E12,39003.61254112333,40579.1722912204,73739.3129480139,75188.45086552946
1.608546777222E12,36593.41876048406,43798.121553919875,73209.51671007027,72458.21808233624
1.608546779213E12,33207.174526588846,44840.08542221021,64573.487655978526,65806.63744758673
1.608546781167E12,28683.215715325823,36563.51808559483,65413.46105083312,59020.971466724994
1.608546783118E12,29463.944572899913,33810.33430413805,65092.01122790418,58151.33040456051
1.608546785215E12,29666.295133411113,26846.328302141614,61307.12192992202,59360.71437837408
1.608546787314E12,30840.285880030202,25631.348422946197,61051.018007836545,52154.17442755394
1.60854678921E12,30112.25340831846,26208.110426417898,65522.41481246373,56679.83668678607
1.608546791259E12,26876.59685481497,34877.92661083831,59518.9284811817,53883.678175538684
1.608546793209E12,26647.27374489214,37710.97380744856,66285.58375853086,60856.23679380428
1.608546795161E12,26198.217966204644,38496.23432751557,67332.4144752375,60274.99306515845
1.608546797254E12,24461.581798621955,41542.87065154692,62726.8316160004,60960.82234152548
1.608546799204E12,28826.810107931655,37107.736589532484,61741.53599890592,56993.58635095917
1.608546801056E12,30570.741109136154,35567.80986203584,62688.60157361095,55444.95347396919
1.608546803109E12,29548.48467069064,35367.637494634866,61652.97288324452,55008.82094954814
1.608546805013E12,32382.988662078096,29361.345200048458,63051.929736101956,56254.29487750427
1.60854680715E12,31178.45622060152,25765.160484410586,64144.19847526996,59343.555099923244
1.6085468091E12,35150.15866079085,26946.205024618903,56287.887707601076,55966.872470039176
1.608546811003E12,27819.391806700092,24497.406133231187,69581.22711811258,60286.01572658474
1.608546812953E12,27512.24586859593,26678.748072449664,68350.53543457476,58147.26482859208
1.60854681515E12,30257.02394265113,28943.39160139548,63283.37117429768,56271.46699715105
1.608546817146E12,33505.268032992375,23706.010687278405,64988.525983194064,57111.49827372151
1.608546819094E12,34457.66687124272,31412.530658549276,55489.771517596855,56450.44823582754
1.608546821194E12,31689.616633064783,29994.467179338433,54664.56036937293,54936.9252807001
1.608546823092E12,29477.279533853613,32634.88696522516,61610.38773759368,56226.72277792371
1.60854682509E12,27159.346086690748,37537.7480958161,60546.47025663979,54341.42515556241
1.60854682709E12,29466.993841710584,35778.91297494477,65926.85652675336,53713.203844379845
1.608546829087E12,31517.79396230984,33460.791415752,64570.223693000524,49000.47930404386
1.608546831037E12,31544.731946429205,34081.96055537472,64357.22919328788,50804.96304820614
1.608546833088E12,28409.325053087778,27943.74309957503,60434.092308065956,49897.11603426757
1.608546835279E12,30021.272869821005,29194.802455231053,60134.78460728279,53619.70822895611
1.608546837229E12,28283.546955132933,25886.884168265544,63506.901296172706,60661.4998240745
1.608546839228E12,27221.012928979897,29148.65664134542,58914.29812836386,60294.425687035095
1.608546841129E12,29277.092515753666,29095.88709707253,59749.83919122622,60173.18347283595
1.608546843128E12,31794.049166481753,27105.67514773998,60788.815033361556,60359.001363208044
1.608546845081E12,27939.899475046794,27938.346643081648,67312.14580285319,61384.74034288409
1.608546847129E12,28691.733466146317,31363.832320760484,66658.78448724176,59874.84556256078
1.608546849174E12,26789.38256231721,26592.345940616513,57142.36721024258,63655.38375632843
1.608546851126E12,25823.031136925198,29293.888870048555,54167.68719830343,60476.05256932709
1.60854685312E12,27633.705711051174,28618.42660870951,49196.315312891114,58758.27500713528
1.608546855122E12,26323.07144291539,27199.03354207696,48024.14570847297,57014.536938207326
1.608546857121E12,26331.74638866892,29971.25589619015,58931.87788331065,55407.94225637399
1.608546859166E12,30863.61456390327,28011.842110110287,53289.59246736483,53294.06533499331
1.608546861169E12,31569.744418541566,30036.633030025634,52600.87645839958,56576.07614368168
1.608546863359E12,32058.219064431752,30916.440291122184,53806.440234352056,55002.434528407786
1.608546865308E12,30795.889434804973,31595.338308219983,55993.688052460195,54896.33806380162
1.608546867308E12,25973.328726189808,33837.75413711723,56835.53098403215,57870.83649065829
1.60854686926E12,26686.256024939616,31335.545813228357,62767.06413863086,57713.71717877669
1.608546871207E12,29316.053170379335,30263.36255419164,62719.68518267162,57987.145837990196
1.608546873255E12,31600.94891696031,30690.51537737252,61926.147429485674,54755.660783387815
1.608546875204E12,31288.869448587444,35425.48286838703,54382.30169985906,55398.42208859477
1.608546877302E12,36016.53275777378,28617.431457393355,52971.46972199862,55926.7500293234
1.608546879203E12,28578.669720045833,36670.09073586754,52185.269122323734,53924.59655094316
1.608546881152E12,28284.752291434943,33288.737561332404,54552.128718877946,57532.824821754235
1.608546883151E12,21042.588661538008,40482.29682487663,55145.74014071294,59533.431560959754
1.6085468851E12,24069.476556985228,38901.96335754928,60599.12934695394,62744.46365326958
1.608546887148E12,31053.454939429692,38213.430293704005,62918.47073696117,58523.533429040115
1.60854688905E12,28499.244797977663,37648.786334581964,68972.07881725248,59523.33719137885
1.608546891052E12,32162.551900491886,38050.673082423935,62396.23658684226,60762.57786298343
1.608546893145E12,33511.386499603745,30457.132532860403,63962.21883699968,62286.688290989405
1.608546895241E12,32295.225117655165,32894.78913737698,60562.66975870586,61721.509919639735
1.608546897191E12,37748.739343111854,35435.311203303674,61048.666890495806,63400.370875524684
1.608546899191E12,37684.88225221544,36162.582166234155,62924.07701866949,68605.6383432273
1.60854690109E12,33235.85825676555,38986.82968008441,67306.19561770705,64246.94986382991
1.608546903137E12,34982.241440175574,39126.790897929255,66592.30412075465,61983.188361479464
1.608546905137E12,32859.77928204251,33057.9392970264,66876.72477171851,62602.842644759774
1.608546907087E12,38733.358477599904,36355.05649813469,67679.35992576103,62387.65113283553
1.608546909085E12,36231.4882100917,34848.993300136244,64247.880282269514,64569.51909036677
1.608546911086E12,35577.51395729613,33161.263330601956,70168.60913965949,64846.54351989486
1.608546913084E12,38778.68912110626,31920.813584679636,70266.66556325172,62399.50752515096
1.608546915134E12,27274.774944410994,30682.63673653409,49540.03477909007,56727.54674976563
1.608546917131E12,27309.35173563836,31014.673949796903,53432.123467685524,61346.41081501084
1.608546919185E12,227863.35675688376,96720.57742158615,108997.23500939363,197493.49758691978
1.608546921224E12,240978.96946099342,82710.17908760707,84622.73243115687,207797.53246968414
1.608546923319E12,233711.85766621452,79987.10506096286,81728.14858395208,209364.56867860234
1.608546925365E12,255173.30180453666,77347.30129122749,106580.95140546824,242132.7317486405
1.608546927317E12,145725.762135642,66085.44739180931,133868.69149959914,239699.18700243416
1.608546929366E12,111306.33522144154,60138.474691403906,142737.31072049707,282921.54315698455
1.608546931414E12,91095.68511903497,60433.28387672335,178039.07258413293,309897.0161084929
1.60854693346E12,56027.34192379251,71632.58574727082,178358.67104680825,299512.7645481421
1.608546935508E12,45864.404623597286,67985.53670296335,160866.0875026658,303112.00081200985
1.608546937462E12,42408.95997036856,66510.91100557813,172781.98607231895,323519.1032829241
1.608546939504E12,53427.670895500254,59299.78853947105,176063.11697176457,345762.1316145833
1.608546941504E12,57554.98500207621,61885.39924924262,182591.58833974713,351850.8608053248
1.608546943503E12,64383.619451221464,67600.65976039214,201374.60458774975,357293.2498881794
1.608546945455E12,68037.50084620115,68217.54276566292,200630.7307984987,372098.49261245335
1.608546947451E12,68483.64932152253,46724.00994414548,173219.94409676612,363230.78362289903
1.608546949401E12,65637.77404390145,44758.7900626295,166923.07269826514,359547.23658355733
1.608546951454E12,50919.88672306662,54571.88494303108,165710.2766045441,339722.1760002343
1.608546953505E12,53570.258464841136,60985.32257639566,188915.52402987104,315104.1682214283
1.608546955446E12,64116.75344647512,61298.24086770326,192811.02728488817,317961.9776615569
1.608546957545E12,66370.91150099787,69409.71640648037,212670.0387889751,336140.5203217936
1.608546959444E12,64717.770354006534,62690.47206999292,205933.45122792563,349231.52714704163
1.608546961491E12,60448.74072643243,59011.49826834898,192381.66444459808,348194.4647871211
1.608546963344E12,54426.96938511196,63941.86242807199,203703.82188418903,346805.8290899539
1.608546965343E12,66225.07133854702,62494.221482285706,190781.23392808775,349965.14659541537
1.608546967291E12,63670.66012478193,69657.90954179593,211362.91856588284,335742.86684804026
1.608546969242E12,65252.89198081015,87757.41266868294,213360.05272876017,322934.1869234199
1.608546971388E12,67995.96561563943,75790.00515572952,188952.54376927434,306764.7495733256
1.608546973338E12,61462.19077954359,82330.74652472338,201980.0184300073,319261.14848004817
1.608546975337E12,58811.480462025276,77990.52464941732,194628.56376924066,332400.33708166477
1.608546977335E12,52916.516663531795,60612.021637221944,155545.40685288073,348143.3670098462
1.608546979334E12,56337.767140623306,66133.57069439988,177470.12244802353,358117.7447334925
