1.608552208806E12,26990.95060497222,27101.657693532674,52279.58814730459,59295.95997633631
1.608552210759E12,28745.994835439287,28000.50119326859,49762.45198575877,58520.165017737076
1.608552212757E12,27210.89411805264,31636.744547864517,54392.24145015111,55526.795776240804
1.608552214805E12,27804.359729557014,33387.72619403519,47117.76726869663,55337.243851408326
1.608552216899E12,26158.57568485046,30897.061088495306,54105.89262903419,51021.97244117564
1.608552218849E12,25876.06648981099,29620.410203015046,55453.83396858139,51405.05139411721
1.608552220948E12,27931.826393805477,27101.3568508624,54803.45176988903,51158.56606682834
1.608552222846E12,31118.826698932353,21862.53513244779,57477.39607883359,57224.569434274366
1.608552224846E12,26663.85541563367,29328.444541898494,62156.033875641726,55515.80367759782
1.608552226845E12,29810.453729064804,31258.003709529872,54674.79948644808,55318.87694085175
1.608552228843E12,26892.30450229755,29159.39695927558,67236.6964127986,59097.956218415595
1.608552230842E12,25400.80507566492,28911.58890111915,64525.30461723083,54757.27055498882
1.608552232842E12,26201.49801531333,29544.394281317618,62295.21519764118,56089.78635441857
1.608552234743E12,25336.066413039298,38102.93855733584,62125.05563633225,54497.892090213536
1.608552236789E12,25433.55843720462,33854.7542200515,59345.83035537201,50704.54915877077
1.608552238938E12,24447.328292992563,32212.709244006892,54317.02441844611,49259.51102270433
1.608552240885E12,26819.339333300602,27713.354687497715,50516.98385927453,53754.21682642345
1.608552242935E12,30318.567917611676,24193.02275178564,45932.4805225334,52909.398133583345
1.608552244883E12,26126.515093703136,24957.720629119096,45948.04603993384,57664.61312119904
1.608552246832E12,29829.130246280783,25052.619148099,57467.87441350353,59853.14902475045
1.608552248831E12,28900.563117905243,26106.650202699057,57337.21868947902,56572.72421082283
1.608552250778E12,30859.64167366132,29396.94606292581,55136.5227415048,54214.33855022684
1.60855225273E12,28242.53121323887,30437.534386633437,61271.07843948829,56374.99971946117
1.60855225473E12,30451.583173224757,31973.269886097387,51175.16538612475,51915.87462108308
1.608552256971E12,27417.335396495757,31822.77689489374,45559.21316934386,54288.3439295885
1.60855225897E12,26898.42476181704,24781.916381823794,47575.92954159549,53997.11434472734
1.608552260919E12,26076.439101733813,23032.698682984785,50924.99576834168,51666.47743114678
1.60855226287E12,26339.414596457398,26968.583555129946,57117.768505301756,54384.075646368154
1.608552265015E12,29220.945257053187,26584.77198402324,58632.778355215545,56559.46137955732
1.608552266966E12,31439.41110950704,24437.91619537832,58163.91220655554,55340.50197287684
1.608552268963E12,34985.20122866631,21729.2950417452,55512.06470580226,52269.738057798255
1.608552270963E12,32119.328006022875,31503.720638291845,49982.94334211229,50184.59366746709
1.608552273016E12,29359.71969545901,35465.5221888672,46261.09834393586,46765.75217467741
1.608552275014E12,28662.756259169673,37025.99844184275,50013.25062557745,44577.71175769677
1.608552277112E12,25813.62809305846,31184.414262121463,53274.83420696765,51071.806382717456
1.60855227925E12,26465.384274280474,30015.00701512435,53612.88179421732,51310.12164742867
1.6085522812E12,32074.124573507474,25990.03309143825,57906.427066160555,49144.5069420164
1.6085522832E12,33123.0228841812,27828.416057500745,54921.90747501625,48996.78421488322
1.608552285209E12,32507.709447916415,27020.364542473922,52347.26263193767,47912.78292360214
1.608552287149E12,30666.146053471144,29652.144339761137,53127.25303700111,52227.91768956794
1.608552289249E12,27278.597641313863,32226.917907725376,47140.00884992603,52063.426985587415
1.608552291247E12,29836.05748062325,31204.45297792386,51384.20322665007,53632.09347963337
1.608552293292E12,31315.426598152575,27827.58685798794,50388.11477050093,55787.888245958864
1.608552295242E12,31347.16853583552,26592.617266146037,52431.053571727854,56332.13729752488
1.608552297191E12,28549.022382146206,25574.41849615414,56177.93768247778,60314.35416861692
1.608552299245E12,27161.59542484716,27913.32517353445,53267.635926627976,63496.93628583276
1.608552301235E12,26565.59803460884,31362.519886094902,52510.60810916462,59235.57221027204
1.608552303186E12,26480.067942410045,35444.82595193687,51648.10888739893,56764.392501740345
1.608552305185E12,27250.71514790527,39386.70554620203,48878.239299106,53652.40103002812
1.608552307182E12,24606.99016799054,39426.71227675541,50184.222430161724,50553.102731073035
1.608552309231E12,28714.820985844573,36598.820499609654,48780.93469620132,49964.548970755364
1.60855231123E12,26374.173816879153,34578.1467313214,47116.448700241504,53250.74752242163
1.608552313233E12,29693.457076371793,32485.18621447366,46835.52287525319,50721.53096115435
1.608552315229E12,28468.15816454513,34303.921736824595,49265.961257459625,51778.36414009145
1.608552317183E12,29422.872205700136,35929.144671728965,52355.26147897107,53880.33150400233
1.608552319175E12,25847.08227572017,33850.904267355574,55169.99543310887,50957.68652109018
1.608552321127E12,28492.48545834177,31508.465164858637,54811.92212850164,50552.860190384265
1.608552323124E12,27687.43345953487,30166.201591159614,52019.8026395083,53083.82574046744
1.608552325123E12,26655.369804207858,27037.238387174024,47292.79404100263,52506.73402797383
1.608552327173E12,27203.985282896385,25154.633517848706,49046.26068655676,57575.461753517055
1.608552329122E12,25723.939192805068,27812.452742293928,52030.25412142222,56007.72275039083
1.60855233107E12,24488.535144161873,36694.75589088821,52944.62566658669,56690.90786288768
1.608552333163E12,24426.282293705313,39461.2124219879,53514.396840769754,59084.67456271855
1.608552335166E12,26510.91093055598,37062.06097582484,59384.20276789048,51749.30910528424
1.608552337162E12,25716.97433617492,35487.86302592036,61103.877653436924,54068.5209912126
1.608552339162E12,25700.849375637714,33263.15363611326,50171.877774182874,54095.78926690247
1.608552341114E12,23384.99047059848,38113.289756204,52402.909201652765,54657.58754623524
1.608552343113E12,21958.09024315618,36058.398368136724,54299.137445053,57628.84435022228
1.608552345063E12,22735.526060010256,33539.18236686679,56379.25191935744,56243.617115948124
1.608552346965E12,24379.038258933153,34683.846014690345,58318.70078901618,55707.22765758571
